"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q21",2008,6,0.25,0.25,50.1099738129336,0,94.963311658545,11
"Q21",2008,6,0.25,1.7960994143955,1.64585216762312,0,94.963311658545,11
"Q21",2008,6,0.25,0.25,NA,0,94.963311658545,11
"Q21",2008,6,0.25,2.322360958168,32.0760697656843,0,94.963311658545,11
"Q21",2008,6,0.25,7.5062014511755,20.3813464186137,0,94.963311658545,11
"Q21",2008,7,2.322360958168,10.735776531754,35.3051983425607,0,94.963311658545,11
"Q21",2008,7,2.322360958168,17.6972929205395,38.789989109787,0,94.963311658545,11
"Q21",2008,7,2.322360958168,10.6644669889625,90.3120753468455,0,94.963311658545,11
"Q21",2008,7,2.322360958168,18.735640459257,90.7682786471521,0,94.963311658545,11
"Q21",2008,7,2.322360958168,3.0379554881135,57.3125734696964,0,94.963311658545,11
"Q21",2008,7,2.322360958168,21.9675174461795,69.3037786252096,0,94.963311658545,11
"Q21",2008,7,2.322360958168,0.25,65.9522914226736,0,94.963311658545,11
"Q21",2008,7,2.322360958168,1.7960994143955,30.5783610564925,0,94.963311658545,11
"Q21",2008,7,2.322360958168,0.25,32.0760697656843,0,94.963311658545,11
"Q21",2008,7,2.322360958168,2.322360958168,NA,0,94.963311658545,11
"Q21",2008,7,2.322360958168,7.5062014511755,42.2025706146309,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,10.735776531754,19.7325017199741,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,17.6972929205395,19.2948824163816,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,10.6644669889625,56.4271821193246,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,18.735640459257,53.8266071805636,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,3.0379554881135,34.8951812870095,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,21.9675174461795,34.6240899177252,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,0.25,29.7292162658689,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,1.7960994143955,20.1907761834926,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,0.25,20.3813464186137,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,2.322360958168,42.2025706146309,0,94.963311658545,11
"Q21",2008,8,7.5062014511755,7.5062014511755,NA,0,94.963311658545,11
"Q21",2009,1,16.85230289176,16.85230289176,NA,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,5.7593361053345,27.3783495418831,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.602659039005496,61.7532316067727,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,1.421909681926,65.6023418516627,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,1.176397405566,65.5080572282322,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.25,28.7748583698263,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.25,74.2202614271873,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.2084475,59.0071545741461,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.5,27.176906777487,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,21.686805302824,30.3336838557904,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,4.257121012698,32.0593328312114,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,0.25,32.4587439608794,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,1.274992599378,28.3991845540848,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,6.47827290696199,19.6594075532228,0,71.3473003239445,15
"Q21",2009,1,16.85230289176,10.3790558784905,41.4608863236667,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,16.85230289176,27.3783495418831,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,5.7593361053345,NA,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.602659039005496,66.9914648124694,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,1.421909681926,38.4086599043928,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,1.176397405566,38.2911711650649,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.25,40.0072816805357,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.25,49.0047922065712,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.2084475,38.5569920961407,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.5,42.0170515264131,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,21.686805302824,27.1687050753592,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,4.257121012698,46.1761486608397,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,0.25,41.2278258858026,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,1.274992599378,47.3933701989137,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,6.47827290696199,9.44020730613004,0,71.3473003239445,15
"Q21",2009,10,5.7593361053345,10.3790558784905,14.4781727213899,0,71.3473003239445,15
"Q21",2009,11,0.602659039005496,16.85230289176,61.7532316067727,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,5.7593361053345,66.9914648124694,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.602659039005496,NA,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,1.421909681926,93.0376775671015,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,1.176397405566,85.1772529103496,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.25,33.0149191104731,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.25,78.9881065027817,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.2084475,104.888575529645,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.5,35.6233264040328,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,21.686805302824,39.8239517896758,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,4.257121012698,31.3404806270252,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,0.25,94.143135652971,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,1.274992599378,88.3008727475065,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,6.47827290696199,59.8558908597299,1,71.3473003239445,15
"Q21",2009,11,0.602659039005496,10.3790558784905,70.0645732135069,1,71.3473003239445,15
"Q21",2009,12,1.421909681926,16.85230289176,65.6023418516627,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,5.7593361053345,38.4086599043928,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.602659039005496,93.0376775671015,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,1.421909681926,NA,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,1.176397405566,11.2464984697392,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.25,74.3057681140692,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.25,29.6594804422943,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.2084475,29.5355352358866,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.5,77.554391192923,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,21.686805302824,57.381355706652,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,4.257121012698,80.8932698921964,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,0.25,68.7998206091076,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,1.274992599378,80.3803559679263,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,6.47827290696199,47.3774178889163,0,71.3473003239445,15
"Q21",2009,12,1.421909681926,10.3790558784905,26.0629742888349,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,16.85230289176,65.5080572282322,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,5.7593361053345,38.2911711650649,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.602659039005496,85.1772529103496,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,1.421909681926,11.2464984697392,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,1.176397405566,NA,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.25,69.726464689773,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.25,18.6967832312294,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.2084475,39.5770586638185,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.5,73.4923528048386,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,21.686805302824,52.1293336752749,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,4.257121012698,76.3174524619972,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,0.25,73.8250062164325,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,1.274992599378,83.782674039702,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,6.47827290696199,46.1706222636008,0,71.3473003239445,15
"Q21",2009,13,1.176397405566,10.3790558784905,24.063188497326,0,71.3473003239445,15
"Q21",2009,14,0.25,16.85230289176,28.7748583698263,0,71.3473003239445,15
"Q21",2009,14,0.25,5.7593361053345,40.0072816805357,0,71.3473003239445,15
"Q21",2009,14,0.25,0.602659039005496,33.0149191104731,0,71.3473003239445,15
"Q21",2009,14,0.25,1.421909681926,74.3057681140692,0,71.3473003239445,15
"Q21",2009,14,0.25,1.176397405566,69.726464689773,0,71.3473003239445,15
"Q21",2009,14,0.25,0.25,NA,0,71.3473003239445,15
"Q21",2009,14,0.25,0.25,71.0578552201422,0,71.3473003239445,15
"Q21",2009,14,0.25,0.2084475,78.3796949077497,0,71.3473003239445,15
"Q21",2009,14,0.25,0.5,5.08424532417322,0,71.3473003239445,15
"Q21",2009,14,0.25,21.686805302824,17.8128646090476,0,71.3473003239445,15
"Q21",2009,14,0.25,4.257121012698,6.60471704121852,0,71.3473003239445,15
"Q21",2009,14,0.25,0.25,61.2191001917356,0,71.3473003239445,15
"Q21",2009,14,0.25,1.274992599378,55.5733480340592,0,71.3473003239445,15
"Q21",2009,14,0.25,6.47827290696199,31.1027281434568,0,71.3473003239445,15
"Q21",2009,14,0.25,10.3790558784905,48.4142341076234,0,71.3473003239445,15
"Q21",2009,15,0.25,16.85230289176,74.2202614271873,0,71.3473003239445,15
"Q21",2009,15,0.25,5.7593361053345,49.0047922065712,0,71.3473003239445,15
"Q21",2009,15,0.25,0.602659039005496,78.9881065027817,0,71.3473003239445,15
"Q21",2009,15,0.25,1.421909681926,29.6594804422943,0,71.3473003239445,15
"Q21",2009,15,0.25,1.176397405566,18.6967832312294,0,71.3473003239445,15
"Q21",2009,15,0.25,0.25,71.0578552201422,0,71.3473003239445,15
"Q21",2009,15,0.25,0.25,NA,0,71.3473003239445,15
"Q21",2009,15,0.25,0.2084475,58.1915942573047,0,71.3473003239445,15
"Q21",2009,15,0.25,0.5,75.5701285821732,0,71.3473003239445,15
"Q21",2009,15,0.25,21.686805302824,53.4488913040962,0,71.3473003239445,15
"Q21",2009,15,0.25,4.257121012698,77.3294948526375,0,71.3473003239445,15
"Q21",2009,15,0.25,0.25,88.3900656037042,0,71.3473003239445,15
"Q21",2009,15,0.25,1.274992599378,96.3407927544846,0,71.3473003239445,15
"Q21",2009,15,0.25,6.47827290696199,54.6595686628164,0,71.3473003239445,15
"Q21",2009,15,0.25,10.3790558784905,34.9687328147675,0,71.3473003239445,15
"Q21",2009,16,0.2084475,16.85230289176,59.0071545741461,1,71.3473003239445,15
"Q21",2009,16,0.2084475,5.7593361053345,38.5569920961407,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.602659039005496,104.888575529645,1,71.3473003239445,15
"Q21",2009,16,0.2084475,1.421909681926,29.5355352358866,1,71.3473003239445,15
"Q21",2009,16,0.2084475,1.176397405566,39.5770586638185,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.25,78.3796949077497,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.25,58.1915942573047,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.2084475,NA,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.5,79.9409436008578,1,71.3473003239445,15
"Q21",2009,16,0.2084475,21.686805302824,65.2687714529159,1,71.3473003239445,15
"Q21",2009,16,0.2084475,4.257121012698,84.3459527226129,1,71.3473003239445,15
"Q21",2009,16,0.2084475,0.25,48.2550124042421,1,71.3473003239445,15
"Q21",2009,16,0.2084475,1.274992599378,62.9855108499713,1,71.3473003239445,15
"Q21",2009,16,0.2084475,6.47827290696199,47.2889814219424,1,71.3473003239445,15
"Q21",2009,16,0.2084475,10.3790558784905,36.3617020436577,1,71.3473003239445,15
"Q21",2009,2,0.5,16.85230289176,27.176906777487,0,71.3473003239445,15
"Q21",2009,2,0.5,5.7593361053345,42.0170515264131,0,71.3473003239445,15
"Q21",2009,2,0.5,0.602659039005496,35.6233264040328,0,71.3473003239445,15
"Q21",2009,2,0.5,1.421909681926,77.554391192923,0,71.3473003239445,15
"Q21",2009,2,0.5,1.176397405566,73.4923528048386,0,71.3473003239445,15
"Q21",2009,2,0.5,0.25,5.08424532417322,0,71.3473003239445,15
"Q21",2009,2,0.5,0.25,75.5701285821732,0,71.3473003239445,15
"Q21",2009,2,0.5,0.2084475,79.9409436008578,0,71.3473003239445,15
"Q21",2009,2,0.5,0.5,NA,0,71.3473003239445,15
"Q21",2009,2,0.5,21.686805302824,22.1336009737242,0,71.3473003239445,15
"Q21",2009,2,0.5,4.257121012698,4.90558206639985,0,71.3473003239445,15
"Q21",2009,2,0.5,0.25,59.512226565651,0,71.3473003239445,15
"Q21",2009,2,0.5,1.274992599378,52.6929998704828,0,71.3473003239445,15
"Q21",2009,2,0.5,6.47827290696199,32.7792275894544,0,71.3473003239445,15
"Q21",2009,2,0.5,10.3790558784905,51.5244104132787,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,16.85230289176,30.3336838557904,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,5.7593361053345,27.1687050753592,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.602659039005496,39.8239517896758,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,1.421909681926,57.381355706652,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,1.176397405566,52.1293336752749,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.25,17.8128646090476,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.25,53.4488913040962,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.2084475,65.2687714529159,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.5,22.1336009737242,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,21.686805302824,NA,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,4.257121012698,24.3194123238729,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,0.25,59.4726505479842,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,1.274992599378,58.5979803662855,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,6.47827290696199,20.6478905594034,0,71.3473003239445,15
"Q21",2009,3,21.686805302824,10.3790558784905,32.0610227149772,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,16.85230289176,32.0593328312114,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,5.7593361053345,46.1761486608397,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.602659039005496,31.3404806270252,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,1.421909681926,80.8932698921964,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,1.176397405566,76.3174524619972,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.25,6.60471704121852,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.25,77.3294948526375,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.2084475,84.3459527226129,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.5,4.90558206639985,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,21.686805302824,24.3194123238729,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,4.257121012698,NA,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,0.25,64.347814584562,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,1.274992599378,57.1761078107112,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,6.47827290696199,37.0799038667578,0,71.3473003239445,15
"Q21",2009,5,4.257121012698,10.3790558784905,54.9734996434975,0,71.3473003239445,15
"Q21",2009,6,0.25,16.85230289176,32.4587439608794,0,71.3473003239445,15
"Q21",2009,6,0.25,5.7593361053345,41.2278258858026,0,71.3473003239445,15
"Q21",2009,6,0.25,0.602659039005496,94.143135652971,0,71.3473003239445,15
"Q21",2009,6,0.25,1.421909681926,68.7998206091076,0,71.3473003239445,15
"Q21",2009,6,0.25,1.176397405566,73.8250062164325,0,71.3473003239445,15
"Q21",2009,6,0.25,0.25,61.2191001917356,0,71.3473003239445,15
"Q21",2009,6,0.25,0.25,88.3900656037042,0,71.3473003239445,15
"Q21",2009,6,0.25,0.2084475,48.2550124042421,0,71.3473003239445,15
"Q21",2009,6,0.25,0.5,59.512226565651,0,71.3473003239445,15
"Q21",2009,6,0.25,21.686805302824,59.4726505479842,0,71.3473003239445,15
"Q21",2009,6,0.25,4.257121012698,64.347814584562,0,71.3473003239445,15
"Q21",2009,6,0.25,0.25,NA,0,71.3473003239445,15
"Q21",2009,6,0.25,1.274992599378,16.0726581181532,0,71.3473003239445,15
"Q21",2009,6,0.25,6.47827290696199,40.7951595694064,0,71.3473003239445,15
"Q21",2009,6,0.25,10.3790558784905,53.7075869644479,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,16.85230289176,28.3991845540848,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,5.7593361053345,47.3933701989137,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.602659039005496,88.3008727475065,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,1.421909681926,80.3803559679263,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,1.176397405566,83.782674039702,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.25,55.5733480340592,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.25,96.3407927544846,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.2084475,62.9855108499713,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.5,52.6929998704828,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,21.686805302824,58.5979803662855,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,4.257121012698,57.1761078107112,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,0.25,16.0726581181532,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,1.274992599378,NA,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,6.47827290696199,43.6772342231233,0,71.3473003239445,15
"Q21",2009,7,1.274992599378,10.3790558784905,61.445836262784,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,16.85230289176,19.6594075532228,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,5.7593361053345,9.44020730613004,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.602659039005496,59.8558908597299,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,1.421909681926,47.3774178889163,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,1.176397405566,46.1706222636008,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.25,31.1027281434568,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.25,54.6595686628164,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.2084475,47.2889814219424,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.5,32.7792275894544,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,21.686805302824,20.6478905594034,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,4.257121012698,37.0799038667578,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,0.25,40.7951595694064,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,1.274992599378,43.6772342231233,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,6.47827290696199,NA,0,71.3473003239445,15
"Q21",2009,8,6.47827290696199,10.3790558784905,22.1389259932233,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,16.85230289176,41.4608863236667,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,5.7593361053345,14.4781727213899,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.602659039005496,70.0645732135069,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,1.421909681926,26.0629742888349,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,1.176397405566,24.063188497326,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.25,48.4142341076234,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.25,34.9687328147675,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.2084475,36.3617020436577,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.5,51.5244104132787,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,21.686805302824,32.0610227149772,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,4.257121012698,54.9734996434975,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,0.25,53.7075869644479,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,1.274992599378,61.445836262784,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,6.47827290696199,22.1389259932233,0,71.3473003239445,15
"Q21",2009,9,10.3790558784905,10.3790558784905,NA,0,71.3473003239445,15
"Q21",2010,1,1.287039167644,1.287039167644,NA,0,18.275940933476,11
"Q21",2010,1,1.287039167644,4.7727894865195,37.4043432087991,0,18.275940933476,11
"Q21",2010,1,1.287039167644,0.25,58.3112669213252,0,18.275940933476,11
"Q21",2010,1,1.287039167644,2.908439713627,86.4816336640687,0,18.275940933476,11
"Q21",2010,1,1.287039167644,1.81423059016001,76.8630034217304,0,18.275940933476,11
"Q21",2010,1,1.287039167644,0.809525055780499,41.543504990876,0,18.275940933476,11
"Q21",2010,1,1.287039167644,0.5,38.7189639154216,0,18.275940933476,11
"Q21",2010,1,1.287039167644,0.5,17.999552509169,0,18.275940933476,11
"Q21",2010,1,1.287039167644,0.4922110768805,39.8248681415303,0,18.275940933476,11
"Q21",2010,1,1.287039167644,1.5,24.0812785430943,0,18.275940933476,11
"Q21",2010,1,1.287039167644,3.44170584286452,76.2658435359886,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,1.287039167644,37.4043432087991,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,4.7727894865195,NA,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,0.25,84.2400337376334,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,2.908439713627,56.2605196150994,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,1.81423059016001,49.6691491545462,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,0.809525055780499,15.2414009731648,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,0.5,54.5503406137841,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,0.5,50.5471489089369,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,0.4922110768805,37.7421973545019,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,1.5,18.987812416223,0,18.275940933476,11
"Q21",2010,10,4.7727894865195,3.44170584286452,90.5017914907907,0,18.275940933476,11
"Q21",2010,11,0.25,1.287039167644,58.3112669213252,1,18.275940933476,11
"Q21",2010,11,0.25,4.7727894865195,84.2400337376334,1,18.275940933476,11
"Q21",2010,11,0.25,0.25,NA,1,18.275940933476,11
"Q21",2010,11,0.25,2.908439713627,107.449639754803,1,18.275940933476,11
"Q21",2010,11,0.25,1.81423059016001,95.7453837097135,1,18.275940933476,11
"Q21",2010,11,0.25,0.809525055780499,94.9031140228114,1,18.275940933476,11
"Q21",2010,11,0.25,0.5,31.5975608370453,1,18.275940933476,11
"Q21",2010,11,0.25,0.5,40.4728251830454,1,18.275940933476,11
"Q21",2010,11,0.25,0.4922110768805,98.1360108045057,1,18.275940933476,11
"Q21",2010,11,0.25,1.5,65.2702798606433,1,18.275940933476,11
"Q21",2010,11,0.25,3.44170584286452,31.0850648010182,1,18.275940933476,11
"Q21",2010,12,2.908439713627,1.287039167644,86.4816336640687,0,18.275940933476,11
"Q21",2010,12,2.908439713627,4.7727894865195,56.2605196150994,0,18.275940933476,11
"Q21",2010,12,2.908439713627,0.25,107.449639754803,0,18.275940933476,11
"Q21",2010,12,2.908439713627,2.908439713627,NA,0,18.275940933476,11
"Q21",2010,12,2.908439713627,1.81423059016001,11.70446764933,0,18.275940933476,11
"Q21",2010,12,2.908439713627,0.809525055780499,67.3203521954301,0,18.275940933476,11
"Q21",2010,12,2.908439713627,0.5,77.4257190184716,0,18.275940933476,11
"Q21",2010,12,2.908439713627,0.5,91.3936548882373,0,18.275940933476,11
"Q21",2010,12,2.908439713627,0.4922110768805,92.9107629502497,0,18.275940933476,11
"Q21",2010,12,2.908439713627,1.5,62.41941936428,0,18.275940933476,11
"Q21",2010,12,2.908439713627,3.44170584286452,95.8474051873185,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,1.287039167644,76.8630034217304,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,4.7727894865195,49.6691491545462,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,0.25,95.7453837097135,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,2.908439713627,11.70446764933,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,1.81423059016001,NA,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,0.809525055780499,62.3779306272692,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,0.5,65.7933564739673,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,0.5,80.599487978601,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,0.4922110768805,87.2355475606298,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,1.5,53.0153640915795,0,18.275940933476,11
"Q21",2010,13,1.81423059016001,3.44170584286452,84.7009125407169,0,18.275940933476,11
"Q21",2010,17,0.809525055780499,1.287039167644,41.543504990876,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,4.7727894865195,15.2414009731648,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,0.25,94.9031140228114,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,2.908439713627,67.3203521954301,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,1.81423059016001,62.3779306272692,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,0.809525055780499,NA,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,0.5,66.9396504681804,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,0.5,57.7911927397404,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,0.4922110768805,25.8462205046849,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,1.5,30.8860367778512,1,18.275940933476,11
"Q21",2010,17,0.809525055780499,3.44170584286452,104.081663975989,1,18.275940933476,11
"Q21",2010,3,0.5,1.287039167644,38.7189639154216,0,18.275940933476,11
"Q21",2010,3,0.5,4.7727894865195,54.5503406137841,0,18.275940933476,11
"Q21",2010,3,0.5,0.25,31.5975608370453,0,18.275940933476,11
"Q21",2010,3,0.5,2.908439713627,77.4257190184716,0,18.275940933476,11
"Q21",2010,3,0.5,1.81423059016001,65.7933564739673,0,18.275940933476,11
"Q21",2010,3,0.5,0.809525055780499,66.9396504681804,0,18.275940933476,11
"Q21",2010,3,0.5,0.5,NA,0,18.275940933476,11
"Q21",2010,3,0.5,0.5,26.5426669049973,0,18.275940933476,11
"Q21",2010,3,0.5,0.4922110768805,75.8579953510458,0,18.275940933476,11
"Q21",2010,3,0.5,1.5,36.127528366699,0,18.275940933476,11
"Q21",2010,3,0.5,3.44170584286452,38.3630916831558,0,18.275940933476,11
"Q21",2010,5,0.5,1.287039167644,17.999552509169,0,18.275940933476,11
"Q21",2010,5,0.5,4.7727894865195,50.5471489089369,0,18.275940933476,11
