"V1","V2","V3","V4"
0.0433307560908026,0.0136702654699552,0.0145181101720773,0.00908002267363364
0.0749896730712919,0.0139029168887789,0.0199725255051169,0.00975484765388075
0.0678909657203175,0.0197421710981746,0.0223796390995446,0.0116711240361208
0.0787299003957596,0.0233363225773585,0.0363018703800191,0.0119783902004048
0.0653769258748531,0.021193873466211,0.0276947212430022,0.0138571680245767
0.0497822574123939,0.0283533875012154,0.0255016029252463,0.0161142856764985
0.0500915412479404,0.0373849303530795,0.0239693582894275,0.0166325444101477
0.0517054995836979,0.046357692739288,0.0223149999819159,0.0169634552148129
0.0321157563905093,0.0708551330247396,0.0192081160293064,0.0187723919144474
0.0210127742814004,0.0462062468650386,0.00998193672005509,0.0103132993633607
0.0282192074591723,0.0389397178436015,0.0102388728785485,0.00991941927166599
0.026416166873455,0.0319235919187552,0.0100473191463821,0.0117915684064284
0.0171147887081801,0.0539873191519989,0.0105519765078604,0.0139372227760997
0.0220313736277485,0.0513013559681684,0.0190601130032709,0.0134984728292133
0.0211367223314689,0.0476454495919976,0.0173742181023498,0.0101136880610356
0.0261898322387171,0.0521991712979071,0.0241750577263287,0.0141612410659135
0.0161779937531752,0.0351050115296472,0.0118025231014459,0.00825754947653855
0.0114126016875238,0.0428788207855511,0.0153674667528484,0.0112704694146919
0.0196842937368592,0.0341853363356305,0.0161082288939731,0.0087356039919713
0.0222825140068314,0.0218959769975819,0.00861980395360265,0.00681177028642475
0.0178375193942967,0.030049782824648,0.0135375905711864,0.00915749270855329
0.0266415003823382,0.0256007617700037,0.0169731847230256,0.00911057003502959
0.0285932208187582,0.0166886080294095,0.00836494891422247,0.0066280733837648
0.0215792371959778,0.0232003841007069,0.0129663977375555,0.0087107883207838
0.0319668048874534,0.0201345957966612,0.0142732348031876,0.00647703593830867
0.0278261362998711,0.0178656813843918,0.0153413810210486,0.00655986470126155
0.0170894299560802,0.0324090430410084,0.0162297692679782,0.00794538695223495
0.0214779191080346,0.0412735918929056,0.0131914042136744,0.00833291595733009
0.0325006130376411,0.0301512633598124,0.0148139658654111,0.00592515577067868
0.035558869379325,0.038751403961368,0.0119256221373954,0.00656713439837711
0.0478386383073497,0.0284592957913391,0.00778723177685483,0.00794762794321401
0.059896907007217,0.0220195567191284,0.00549389098786559,0.0092479726674408
0.0281490149511344,0.0247007390941851,0.00668438613231674,0.01018126387337
0.0212543243910438,0.0275759204769217,0.00762142039735049,0.0111152980031631
0.0246941717760153,0.032210105615367,0.00686432632771297,0.0129090830468117
0.0258398511593066,0.0345128759328868,0.00794510161514258,0.013550398691164
0.0246982624761158,0.0397155193925183,0.0111781583329642,0.0147322491102289
0.0373948945483238,0.0454812939864774,0.00804422338046238,0.0150606481871524
0.0377745236836701,0.0344031988861903,0.00965892434108353,0.00841981013557554
0.0436315263461809,0.030419798631806,0.0174034497737136,0.00825847285573124
0.0410564121176623,0.03557264340337,0.0135746228832539,0.0104889742605308
0.0586701379783274,0.0413126714388045,0.0123820755679521,0.00925703288276015
0.0483384306212006,0.0294670980825143,0.0114770697827087,0.00817877318425175
0.0395129100297294,0.0319586184070778,0.0130943766404709,0.00930404404145374
0.0496647861794639,0.0377293694380013,0.0105123977742601,0.00923474901977227
0.0435471057693085,0.0313494812763859,0.0111454533666995,0.00662686324281926
0.0379541209429695,0.0249480851469782,0.0111372683232119,0.00792062319132793
0.0479402467865137,0.0312660347726301,0.0116212853613789,0.0077132574847395
0.0525547607246706,0.0175870327461936,0.00688985891003504,0.00557317712046104
0.0481583388278672,0.0155912661947636,0.00930243636132781,0.00584499309545194
0.0297455467673594,0.0117858774149548,0.00596974008259635,0.00380487723153173
0.0267900447614173,0.0119105899942973,0.0067896761328765,0.00562746774209464
0.0334500037639914,0.0117686050792331,0.00769587033218987,0.0055786745751571
0.02570857148886,0.00951056646897834,0.00321288303484734,0.00556656112009528
0.0470617160773425,0.0088969917016922,0.00284242333236194,0.00739197640609301
0.0423135299358162,0.0127139474525716,0.00417329286839538,0.00850331994386766
0.0500152908622524,0.0120836753161871,0.00466960291779436,0.0080920600607021
0.0413501449145102,0.0119685308279126,0.00490908118937776,0.0101362780427343
0.0353832191706972,0.0116162889536055,0.00511969689968204,0.0120962702874311
0.0225248425124073,0.0279290838774453,0.00577955404414578,0.0146614091055851
0.0196672657305709,0.0223655598072449,0.00725025403421519,0.0106227254168665
0.0259530332418319,0.0263825221709628,0.00807189275984076,0.00973594275344634
0.0185457708127485,0.0215510984919172,0.00339227715860417,0.00965910319461055
0.0164065724539872,0.0211756715272231,0.00558827536460398,0.00791714271480737
0.014609168941877,0.0187901293762939,0.00673776426328283,0.010277774003032
0.0178548319668688,0.0204902372240954,0.0110935387970024,0.0143556277875957
0.0185583178558021,0.0178223894909165,0.0105360685316655,0.0137746499651691
0.0224228414378461,0.0239281690154537,0.00860535880792737,0.0149110014179364
0.0186802100281971,0.0162922086345731,0.00910303347506585,0.00981685903356756
0.0155335771418255,0.0220520338033101,0.0138662440560779,0.0130292692965511
0.0181512045363632,0.0139527163423888,0.00789316930291343,0.00962345480253269
0.0165301441634838,0.0146079429456258,0.0107486930385189,0.00806428574662145
0.0196285258711975,0.0175111107922626,0.0219105326104481,0.00904106144520338
0.0239534776087394,0.0251595804553393,0.0206125713099836,0.010016354023095
0.0185190570948281,0.0309329644097593,0.0204955539955492,0.010993851256442
0.0226530623176267,0.0302608960718466,0.0323771263472987,0.0109667800043087
0.0382933388432293,0.0253369471014665,0.0168111775028816,0.013387142493132
0.0419527340669098,0.0199015822584129,0.0194891992180765,0.0136712946235813
0.025086460797599,0.0149298178031918,0.00985992038076277,0.00799178266346355
0.0198736465250412,0.0204200955405654,0.0109913441267438,0.00915715500284822
0.0252135211874883,0.0183199135731527,0.0106019520944625,0.00875907028998755
0.0247092021071254,0.0159895420470936,0.0120746358170689,0.00624524697824443
0.0187778909756579,0.0133520725655324,0.00444788940565029,0.00641165734343357
0.0151850731668051,0.0164437339977987,0.00615961126629367,0.00836198054593827
0.0112782357079081,0.0211724022166085,0.00854810272821536,0.0103971731377974
0.00762031419549893,0.0349155962871793,0.00857543208456675,0.012019996858546
0.00904468999335683,0.0377288845054499,0.00958148703893104,0.0135609764811832
0.0137578050317066,0.0343740797856434,0.00962839881965786,0.0142161080506822
0.0146695369344139,0.0277003023436223,0.0110169960941265,0.00897417435557113
0.0104205985607907,0.0322010729484898,0.0139962894384113,0.0117478733408633
0.0204609675649803,0.0248258292860992,0.00877329817579625,0.0143618796829556
0.0331792411407239,0.0200274342192012,0.00603934386817032,0.0166186202442013
0.0329573317417681,0.0173790105669866,0.006279742586527,0.0145425785626528
0.0345482461036934,0.013725484568915,0.00903094453760826,0.0145290661915618
0.0437374495516816,0.0128473337947427,0.012574264115432,0.0136847540907646
0.0331237940219103,0.017104130881282,0.0114873046474119,0.0168328417942481
0.0183217970675509,0.0200932488426069,0.0131539015472452,0.0179948568741196
0.0204961327203897,0.016910230688823,0.0128043994311182,0.01551139772016
0.0338758638558906,0.0154510108446294,0.0156947879144091,0.0106048860247192
0.0486270147103815,0.0146789318642293,0.0191068942331319,0.00801780056457748
0.0557666533107508,0.0189259538603862,0.0179085899949867,0.00768173206508286
0.0485051015131245,0.0141255315153952,0.0221581917520257,0.00833796359237443
0.0487759698864347,0.0196071509926977,0.0204226742095783,0.00884342430798758
0.0477277006703978,0.0246139652188985,0.0188265689826571,0.00906448888323692
0.0438319888886829,0.0280393735186949,0.0142063175083383,0.00914500675774133
0.0497934285852353,0.0201011832561676,0.0087701200620451,0.010353123040875
0.0488974446098941,0.0119851478452199,0.00493862108878203,0.00682641905747168
0.045357522073521,0.0135772516324072,0.0105555352374104,0.0069630328140998
0.0173021764431149,0.00827166676990732,0.0138924983291917,0.00655745556765597
0.0163687675049099,0.00963816082796715,0.0142237277902594,0.00542511368799426
0.010523067532244,0.0212575058130584,0.0146090364864635,0.0069753055271288
0.0132882996958142,0.0246253173580032,0.0213323968400845,0.00975407983680062
0.0208822296211759,0.0210809443999403,0.0195414059183998,0.00722003191701936
0.017389239902403,0.0209323158477288,0.0192266150660757,0.00587332697322956
0.0107176615924312,0.0362931392925935,0.01891505450764,0.00751525381588997
0.0136230476632498,0.0469089618842171,0.0185110999116834,0.00802314385776397
0.00906615132235624,0.0498322578150849,0.0226964592674999,0.00973130015934371
0.0105436304123401,0.0428632389753461,0.0357510870139183,0.0093656707151814
0.00897993899471219,0.0473530163602799,0.0319751419714678,0.0108925902880294
0.0125516293056311,0.0572771782241687,0.0191795373859413,0.0127329440622
0.0156180448950026,0.0663293115960181,0.0184013785868763,0.0124148794203973
0.0102443638829839,0.0650341876276973,0.0215539149602674,0.0129882603263488
0.00995934393090442,0.0496441424430126,0.0210944137573518,0.00774858739990416
0.0114373772185106,0.0505313314623274,0.0282926281015584,0.010599203886481
0.0127343488457118,0.0569261721594897,0.0193905007514418,0.010707534144207
0.00981211309931771,0.060186843446834,0.0235903311652295,0.0123590539733142
0.00744553743074756,0.0453753015485729,0.00677137512443926,0.0112362489798749
0.00521411301566427,0.0455908100166255,0.00935397742676601,0.0116318663889267
0.00495068212662508,0.0451588545663833,0.0105758267194439,0.0114488486366191
0.00638899241844503,0.0524970697666626,0.010254702135476,0.0112357820371863
0.00431891016085992,0.0506674710608925,0.0123779085220315,0.0117405403475806
0.00549729667345799,0.0567893891967792,0.011749799154895,0.0114711340770354
0.00598286173841883,0.0352985800095083,0.0142768946561458,0.0106405175444725
0.00848817791205102,0.02640732952341,0.00877679639382059,0.0120131410544155
0.00766688942660555,0.0218704731712824,0.0101520249759167,0.00730480680060828
0.00494351862261996,0.0261125529149155,0.0131043521594491,0.00929995243433183
0.00608821594970402,0.0333062861207147,0.012624379700152,0.00981319355092563
0.0079094240895247,0.0253901380971316,0.0152468355154871,0.00928099828903236
0.00410785673742655,0.0276757555946674,0.0155577980591033,0.0108919558343736
0.00386659132742217,0.0319752222744952,0.016430439862629,0.0113512661559911
0.00398133474837143,0.0362562114929938,0.0132800727261214,0.0136175134983294
0.00385752872793586,0.038228195357926,0.0142160109074117,0.0145364663662334
0.00386476185045929,0.0418806189084478,0.0142963546080648,0.0135026901937552
0.00456272155499408,0.032168063350511,0.012844557946959,0.0115144252873151
0.00644172793838973,0.0368906864295588,0.0116652807521447,0.0101807307699754
0.0046817056647136,0.0285082253024302,0.00421857173730495,0.00961464654890454
0.00762592201384966,0.0208696879860364,0.00348197680665675,0.0106535476482479
0.00869851024549828,0.0199189303078074,0.00446773721517365,0.0110894695286535
0.00713392411857518,0.0219333836590586,0.0056588943561073,0.0124949685188372
0.00669738190153031,0.0250517639835396,0.00648037238149157,0.0122608225179342
0.00888414369742425,0.0304122214749188,0.00668932004842733,0.0122262197256902
0.00836743852874526,0.030927590375082,0.00796277650425212,0.0123332608060902
0.00762558812291364,0.0351665367979813,0.0111889494377029,0.0143062283814331
0.00782210813369456,0.0342699703707416,0.0109913886312063,0.0149633631832569
0.0150959203950334,0.0264808850124098,0.0116306503668982,0.00987527020327299
0.0166855596623258,0.0227739900529819,0.011612693543293,0.00926869472584446
0.0166657502967103,0.0195438858664436,0.0136112264887758,0.00628468637742538
0.0104652215262083,0.0332419990020939,0.0138240797738394,0.00800781694605483
0.00950904734304599,0.0392063916098274,0.0147558218174796,0.00868514202623828
0.013430262765021,0.035917727257169,0.0143394801238262,0.0102314474844444
0.0142849263830588,0.0394942547289513,0.0125653859588509,0.0128651512747022
0.0138083022545036,0.0335900731893997,0.0135364502712293,0.00915524360587864
0.02026628949009,0.038720827317345,0.0131548602478143,0.00828105531999527
0.0215353616371118,0.0292982123092515,0.0127942528285283,0.00757109453212937
0.0224265243106818,0.033720269198062,0.0122741987462496,0.00694446774220121
0.0134810449618539,0.0343219843728586,0.0151364682447588,0.00817112005744309
0.0103308499029649,0.0344245410015842,0.0154689036705109,0.00941411900470081
0.0101038506089339,0.0265187551730434,0.015397020323863,0.00591584528414325
0.0121953315925393,0.0310421701812242,0.0118093844340551,0.00666466913436205
0.0107962304612831,0.0313607187758531,0.0124667283481949,0.00746479335536323
0.00830517106382487,0.0339148451951823,0.0123486902303486,0.00794079558464607
0.00926142969410082,0.025958123111147,0.0109108842371642,0.00742486009134882
0.00940050269058156,0.0287403563576595,0.00925828688062664,0.00952185170288911
0.00753248966955327,0.0228732552515401,0.00353807492711819,0.0091250457138519
0.00789165149374874,0.0184030597415525,0.00511316185969933,0.00572720220093914
0.0102348669166147,0.0227901586141764,0.00462906161834377,0.00648033501773403
0.00917304037782716,0.0197868691695346,0.0058906435955695,0.00516451896243684
0.0107081958494816,0.0190924570022721,0.0124654686880417,0.00555615252787228
0.0154384714500163,0.0168525383601356,0.0162495488610366,0.00592554289912088
0.00921187098731687,0.0126479816995692,0.00903438203696265,0.00380557291370188
0.0139790125559467,0.0126396445968028,0.0124730672015684,0.00341995043639915
0.0161265850056298,0.0186500879269862,0.012977559343417,0.0040419115147575
0.0166656055685707,0.0207492757656242,0.0190189960308938,0.00586144576747075
0.0174321203665667,0.0243400703195863,0.0158500175223769,0.00545931058489722
0.0183401023867968,0.0179937804757805,0.0152854375172899,0.00400541197659904
0.0197278623319843,0.0146017166440064,0.00958130460861197,0.00526000451219405
0.0093078210628769,0.0172216352194688,0.010831168339242,0.00627389231413879
0.00943023026612623,0.0147349760845847,0.0117608778332359,0.00414462714891714
0.0093153205660347,0.0126900171563379,0.0125759658886491,0.00317807657380945
0.00711781912926268,0.0105939982189819,0.00448546353884427,0.00332764292770209
0.00664235252551943,0.0130240420481493,0.00633642430433408,0.00410730441138527
0.00738519267936982,0.011240006880498,0.00744334135139991,0.00423097829402746
0.00891228671225145,0.00916284422090096,0.0110173057912883,0.00490274019265543
0.00876617851009447,0.00834999649801754,0.0129169316826396,0.00357536623724775
0.00745603841859934,0.00673669517630529,0.0133629608382706,0.00295834417370556
0.00911884286667271,0.00695299988094863,0.0145679366170047,0.0032090608446202
0.0114540139869381,0.0105521794605407,0.0120881813567738,0.00404777788704893
0.0147784063053162,0.0111231815854909,0.012737326595185,0.00577305442488867
0.0142128127406799,0.0113380333217557,0.0137443394502955,0.00497132165528444
0.0180065863434836,0.0157152650734447,0.0139677978925519,0.00551638336664652
0.0187230809567535,0.0183251507057398,0.0125503899142712,0.00751946014701756
0.0299019048416899,0.0152966404483648,0.0166984657078652,0.00743881291499873
0.0245786024193731,0.0110619302450803,0.0160512847578687,0.00512219119892616
0.0281101296800121,0.0135501789527423,0.0295416137255947,0.0057914772175221
0.0335950556471415,0.0197197913928042,0.0211654737240647,0.00678433257840217
0.0400411043223237,0.0259311640455572,0.0159113345784994,0.00761511142936655
0.0300111758662462,0.0208007843537307,0.00542163700265781,0.00746891700295569
0.0456140767470167,0.0166715727874739,0.00856019085800386,0.00730195583211566
0.066781620399811,0.0135551051296261,0.00609666420375278,0.00899854309670129
0.0534372258142602,0.00980037587397001,0.00762497800304766,0.00592450146777517
0.0434150184303954,0.0101174086638322,0.00872467057867807,0.00812177865897314
0.0357345345142498,0.0086696797408038,0.011244795923546,0.0065382960578176
0.04769468715737,0.0137890543750844,0.0110420148685435,0.0104163952270654
0.050355607995613,0.0138830616742174,0.0144823912709997,0.0112469711163229
0.0659833786528038,0.0202621165662928,0.0122922383334529,0.0129690960443251
0.0644158083704639,0.0240058610789976,0.0140168840901851,0.0158671631789909
0.0400369144777266,0.0409981746380325,0.0137907585254971,0.0181004493567938
0.0562321625708857,0.0507989028234293,0.0111047102485387,0.0180332111797161
0.0553796500773727,0.0518933470829367,0.0120046968336278,0.0196624290050746
0.0742662554580741,0.0607759288636112,0.0115383631215704,0.0187660074075115
0.086121866593822,0.0475305596760905,0.0192145125766226,0.016125739077577
0.0561772110507689,0.0526381134513386,0.020462346252175,0.0176625763204037
0.0639898217980649,0.0360508073995645,0.0224817200830107,0.0169071106949729
0.0532361957776968,0.029181367509513,0.0182932317766537,0.0175199614319385
0.0378813775782355,0.0336329549467121,0.0181475124697875,0.0189728571822127
0.038071942621707,0.0318089167849181,0.0171453681381958,0.0133021178485805
0.024148371288516,0.0537112805354063,0.016719500007026,0.0154144937184847
0.0232195124897848,0.0419161744918216,0.0155403686639212,0.0161830930029484
0.0239556142301995,0.0502083283987287,0.0164865301353124,0.0166166480194547
0.0238073903426052,0.0597529489921745,0.0222777275919697,0.0195410432277921
0.0338371305111304,0.0656153628583313,0.0182082371152056,0.0163295497409284
0.0317642605269899,0.0496105346020697,0.017760546856338,0.0100986160422592
0.0267744405189603,0.0506820012831201,0.0177915736007941,0.0124245791414262
0.0315971819281152,0.0277201701948388,0.00792066548841119,0.00883655701866728
0.0319195308922567,0.0232923239079933,0.00976120169191956,0.00910143345349559
0.0293057822201275,0.0273301739491976,0.0119299106435871,0.0113405411116083
0.0357490517415194,0.0276026079188236,0.021660126473886,0.011067157366949
0.0443887947011337,0.0279452504863098,0.0188258494503506,0.0127715738906668
0.0503431639804752,0.0286427502398597,0.0302488830711746,0.0122301441278556
0.0337602270048865,0.0340178112032522,0.0257506592847589,0.014245631561299
0.0556593974150631,0.0291857593558253,0.0262080683503936,0.0131083101382956
0.0526001196634974,0.0360769051722688,0.0192849785687477,0.0158779574528478
0.0375718677287122,0.0385864393857075,0.0189601619572877,0.0167352635748939
0.0425466770017511,0.0315770331295214,0.0164883312879613,0.0141449257906242
0.0361778444335144,0.0214572308201252,0.014905093488554,0.00839258436542748
0.027602429830218,0.0126620374358687,0.0209174794173485,0.00840113071744812
0.0488732722090863,0.0131487824678148,0.0257379423530768,0.00897456233791243
0.038798207375034,0.0114469189039617,0.0083142197781318,0.00896872881972684
0.0495230921334392,0.0109621541179402,0.0108220878285426,0.00876670747846366
0.0517279628336538,0.00994482674842968,0.0136919371584447,0.00617198518823136
0.0631560023137107,0.0117802428974512,0.0203326606003285,0.00917349365990466
0.0558231423749547,0.014948600244112,0.0199632889899665,0.0102103745977941
0.0654717566115021,0.0132449121261346,0.0164920737691408,0.00941072228879232
0.0617704213211477,0.0118547945791365,0.0148174581897902,0.00896387157451635
0.037664211763557,0.0225306157021541,0.0149091875917785,0.0104695711460911
0.0413922020927758,0.0190362003215239,0.0149882042178693,0.00965261489598356
0.0534443437164515,0.0258465679927435,0.012346514735829,0.0101134623790358
0.0460713381959126,0.0214183701918324,0.0115343596514087,0.0112397701917604
0.0581330433185916,0.0274938862062941,0.0115143235047075,0.0107053568598988
0.0658442829118121,0.0224081312663299,0.0109457090312428,0.0094923647724181
0.0709822384609315,0.021796266044704,0.0113862404503673,0.0109617350111609
0.074335987445654,0.0224484977108542,0.0202252122056416,0.0107057873521777
0.0779214522130834,0.0147929190137906,0.00858476083239365,0.00769807755661409
0.054968006989506,0.0125468922811129,0.00363160872201264,0.00780024830850685
0.0453920189541121,0.00958168621714315,0.00565469158028878,0.00558895898110537
0.040248548945753,0.0136804995960938,0.00805092288055088,0.007700677812097
0.0539346220038886,0.0130277705404168,0.00893504168356909,0.00759409201532034
0.0664221619009146,0.010939247450654,0.0127472841016579,0.00888332224228404
0.0834986440304778,0.0159845183454871,0.012702173147238,0.00965459159251413
0.0844446672485493,0.0194712918963721,0.0112581253766957,0.0122781680215349
0.0760109023753914,0.0168331819834748,0.0108386748214281,0.0134635936427817
0.0681354167875154,0.0220716781904066,0.0154239722171923,0.0156037022206387
0.0695307043196793,0.0182953496172409,0.0154844950496549,0.0100164081715634
0.0832970383238517,0.0199118912937775,0.0212530679485114,0.0143133864611805
0.0698971977916198,0.0171706504743639,0.016281723779332,0.0161464973734306
0.0603347060492201,0.0151716172675037,0.0135304681660108,0.0177082995633112
0.05969371801139,0.0129340719939458,0.0140416654148165,0.0123262217088605
0.0680788993588177,0.00884505348593792,0.00698776657396084,0.00993970432688924
0.0662998358833052,0.00921626885957889,0.00896763988881821,0.0109028032211711
0.0798285077051778,0.00940540069952807,0.00998371665133298,0.0109971840055833
0.0757399662294872,0.00964246995977033,0.0117807335236675,0.0113432228339738
0.0474103610348016,0.00689733002059235,0.0179387676324445,0.0111792395092227
0.0608071870272497,0.0107392330843332,0.0305303179943848,0.0118094436979992
0.078837280658849,0.016589801408878,0.021414781839339,0.0128952863986652
0.0656631887934013,0.0218587417521498,0.0200805898702183,0.0134913908503439
0.0560190909238928,0.0252671421001716,0.0186410253264531,0.0156795851881886
0.0640178892197129,0.0215540892605006,0.0158982340496315,0.0139648044082958
0.10762294410815,0.0190610405314933,0.0157853886698412,0.0100458837830439
0.0629763873458111,0.0337091044261108,0.0153432643324351,0.0120547893112594
0.0555461018093283,0.0370125057789654,0.016711930292775,0.0138987321774863
0.0348372859319783,0.024489172840434,0.00912298880718988,0.00784143658597748
0.0430511434235231,0.0248737112579957,0.0177342431184779,0.00822765980217202
0.0589568322019073,0.0338989296191549,0.0125648235437991,0.0107451799713643
0.0482254227893546,0.0223077752558008,0.0132154968922134,0.00683483277324184
0.0578913612547744,0.0227628264162308,0.0148406382770439,0.00942440511338514
0.0471309773271009,0.0162428260578266,0.0159010833724659,0.00697212137497634
0.0524959499571854,0.0135560249934474,0.0221969278661524,0.00952251279266792
0.0804018762989924,0.0124918141528992,0.0133620646797998,0.012995322118819
0.0500305977255455,0.0169374600608834,0.015156026262224,0.0162983671218725
0.0858387319275254,0.0161695650489174,0.0163647983882474,0.0120192701511374
0.129385195269652,0.0143575826920918,0.0103900063160918,0.015310968660546
0.175686940354529,0.0137777766599737,0.013070850837615,0.0110752713112644
0.118817177166535,0.0115633011184882,0.00493388807912825,0.0109278186344129
0.101378515410894,0.0148616475340902,0.00730330009240004,0.0119745668206478
0.122916870772119,0.0202118197156989,0.00675786829000907,0.0146985753903073
0.140875682753537,0.0253256670929045,0.00646246594906349,0.0170856344558492
0.120080392304319,0.0197480038308908,0.00851554020125791,0.0102817690183346
0.136156240712579,0.0249129188225941,0.00750903466411679,0.0133731439499843
0.161685258457815,0.0187082594600447,0.00565681680260739,0.0156926093321955
0.127604069596697,0.0155934286261711,0.00726921162978508,0.0138898429184185
0.135295710804658,0.0178331310102488,0.0150071912295327,0.0130018616218561
0.119508686922622,0.0155279330333682,0.0159816899938722,0.00844467733818669
0.147027228738513,0.0187838145629749,0.0144062474801514,0.00795359153961579
0.140513055457922,0.0243351040062772,0.0137314936082594,0.00848704436368775
0.0985163000953528,0.0213529838548606,0.0136819955423275,0.00655523677920301
0.0916092917051173,0.0179276756683735,0.0136741370803469,0.00653329792042785
0.0916403856231519,0.0196913492542793,0.0248745408187254,0.00701653409060962
0.0558812960503235,0.0264186408796016,0.0276024897766293,0.00931109505815857
0.0431460724650443,0.0345902982406802,0.0344201067268886,0.011637499646463
0.0407112627204598,0.028830411977662,0.0294391526718719,0.00747757342351732
0.038148934769439,0.0243754704043385,0.0265134284867847,0.00555973668540222
0.0315067837094313,0.0212304239807097,0.0212320871172762,0.0075276578587837
0.0325094756200822,0.0192034456542764,0.0184664016993041,0.00770378067759254
0.0422446908561349,0.0270957128949099,0.0132154697059338,0.0109957368191006
0.0390270391941772,0.0227023437909294,0.0150585449358837,0.00801866871410176
0.0318619800577756,0.026321321284548,0.0162733817464361,0.0106260206192409
0.0403947846064732,0.0257406232408091,0.0154168649691163,0.013539860718628
0.0405684075537881,0.030911252551019,0.0133445369114818,0.0174454384950546
0.0480609798565417,0.0226368139219221,0.0170979909963196,0.0174043880442922
0.0351592594399906,0.0266895573190916,0.0172713639457502,0.0197278290078069
0.0339227370732026,0.0318459500148132,0.0181772892395924,0.0198105587160971
0.0447251248646971,0.0411039214447212,0.016803558829418,0.0193452536105245
0.0365918847865197,0.0446912665929599,0.0164084368698415,0.0181753818027615
0.0335966827076813,0.0497371129457029,0.0211662209403656,0.0204034887996279
0.0548245625027348,0.0364771780283052,0.0213699748736177,0.0172281741947942
0.0461626857090421,0.0287769839080821,0.0173744729559457,0.0173204703020646
0.0709289997404505,0.0238651589570801,0.0175349984786496,0.011842047193025
0.0571386821472854,0.023523140224576,0.0182922955073771,0.00926768524560493
0.0482890263883928,0.0233991197778185,0.0202939242671982,0.00765106630644288
0.0537310258296005,0.0186157657399141,0.026871331151822,0.00996509305375013
0.0443391747665739,0.0194752809433921,0.0265812296849608,0.00839769532676551
0.0357890265363761,0.01521490137362,0.0250976562806755,0.00685190390289903
0.0547741025626042,0.0164271327238328,0.0285200173544542,0.00662653939103205
0.0447830407634973,0.0180151614779653,0.0286365037293005,0.00610309375025679
0.0706209054780014,0.0166346108253634,0.0162074954431717,0.00881383912276425
0.0551215698524502,0.0233852107694028,0.0228241160567894,0.0115951907325895
0.086559937752036,0.0199125449819364,0.0130378574218454,0.0141884326456702
0.095599226211511,0.0226729818494088,0.0186813082799896,0.0180023170701731
0.073808820922718,0.0212987301589614,0.0158929520122202,0.0124951157373992
0.0589770350401974,0.0152313221769697,0.0153696740259323,0.00823323312107884
0.0354121673083003,0.0116707615273565,0.00895562466984471,0.00523843751670023
0.0438832431894051,0.0127917915169598,0.0112170187069291,0.00794505552498551
0.027118928706829,0.0244876111208301,0.012307730200498,0.0102943942378806
0.0281488093202335,0.0295402267814784,0.0115288095903597,0.0135045152513744
0.0512437147852995,0.0229261552486057,0.00788110632998799,0.0156551729495313
0.0639292655017133,0.0303161099352363,0.00829160639133196,0.0154566417811008
0.0510344894893517,0.0191100068126027,0.00943271618120026,0.00895573186135878
0.0333476937896519,0.0240100030473412,0.0144740968124832,0.0119800202332781
0.0323665336878265,0.0201030377502103,0.0170954441034021,0.00852660845568668
0.0284579953916269,0.0193636953494082,0.0180993812738964,0.00727541150434351
0.0230761637841924,0.0236227866590504,0.0198311278315954,0.0101193249737682
0.0324140606561986,0.0283231229110686,0.0178930549785343,0.00944992530841947
0.0374269311022897,0.0265648471734377,0.0166365886331983,0.0115556404166221
0.0412874131840053,0.0159184525768032,0.00806173911684607,0.00836987216145697
0.0325070966425863,0.0213597740829459,0.0124208175517384,0.0109659955886538
0.0370688502118987,0.013234943613314,0.00633781718364585,0.00781578446614759
0.0311164806383528,0.0127767249407136,0.00689398002328051,0.0100434809677486
0.0280191004610183,0.0177596853164495,0.0088645393538431,0.0117879777101413
0.0233851400509461,0.0238442943733861,0.00967198024049051,0.0134221902073403
0.0388210192816553,0.0217697195857762,0.0122076981783367,0.013766020229167
0.0298656051422354,0.0178060699130133,0.00441450268122885,0.0133144338983703
0.0486762865806769,0.0166769190752104,0.00742291367992457,0.0101674136659024
0.0318628718487771,0.0216085268480241,0.00953955338108771,0.0133426545448476
0.0280541922966544,0.015782572816031,0.0107430674794935,0.00881495227199693
0.0179975331824961,0.0121749294921607,0.00663902474266139,0.005678029769226
0.0193269537835533,0.0111253124941453,0.0093626034348541,0.00482907668567903
0.0267264464042825,0.0137603470097734,0.0098033269215741,0.00483986911874723
0.0246428830967471,0.011961098363017,0.0104842445751537,0.00529770285286032
0.0221847025815288,0.0156016488761608,0.0129197046702851,0.00651308861379484
0.0231269793519125,0.013886340245129,0.0123816159239404,0.00646688130359185
0.0197784012729271,0.0131822063019838,0.0115450007006562,0.00823724101094799
0.0312192275616364,0.01376186855307,0.013661963876917,0.00656103420520121
0.0367126568510587,0.0202068665952603,0.0138008461733173,0.00741025572622965
0.0487416596726498,0.0191666685476385,0.0162625676344006,0.0061113245407156
0.0595378433577978,0.0183797526337882,0.0217707113069697,0.0067318664294594
0.0623835049151021,0.0265715503322511,0.0208675179954646,0.0074663750363066
0.0253600988629285,0.0145240087833558,0.0256774441762583,0.00706735277679907
0.0248570300299328,0.0187955461113354,0.0256417983418541,0.00885401616080164
0.0156885878495461,0.0356070600083592,0.0225700561075358,0.0102768833637346
0.0206197466363298,0.0472857866461832,0.0208463271295657,0.0103988657937387
0.0248443125304032,0.0487105213735755,0.0280631053985064,0.0127067978079734
0.0288666950949109,0.0381310189437158,0.0210350429914663,0.0106774349434468
