"waic","lppd","p_waic","elpd_waic","p_loo","elpd_loo","waic_se","lppd_se","p_waic_se","elpd_waic_se","p_loo_se","elpd_loo_se","type","fn"
9094.80724029119,-3194.07820885595,1353.32541128964,-4547.4036201456,835.243249008618,-4029.32145786457,203.822596782911,56.5642120295492,49.8755277846242,101.911298391456,14.4557190198157,64.550374346778,"out_of_sample","POSE_growth_1_24_4_WAIC.csv"
6755.90238502804,-3331.87584008661,46.0753524274111,-3377.95119251402,40.7219610286921,-3372.5978011153,95.1938366061956,46.0246339817105,2.27753391439237,47.5969183030978,1.30508129179629,46.7478383066432,"in_sample","POSE_growth_1_2_4_WAIC.csv"
10007.4426099305,-3183.43338969632,1820.28791526891,-5003.72130496523,1075.9151580391,-4259.34854773542,223.44638061847,53.4139571273577,64.3271795408898,111.723190309235,16.9636038283276,63.3360299735254,"out_of_sample","POSE_growth_1_2_4_WAIC.csv"
6754.77638892613,-3332.17556023292,45.2126342301404,-3377.38819446306,40.1154732898139,-3372.29103352274,95.0880099896724,46.0329765383076,2.18679163868734,47.5440049948362,1.28663639959441,46.7401020288116,"in_sample","POSE_growth_1_25_4_WAIC.csv"
8982.14043782603,-3186.84926766613,1304.22095124689,-4491.07021891301,802.711519487789,-3989.56078715392,202.346874622645,57.0687629933256,48.6993623302653,101.173437311323,14.1922458817609,64.8156731854701,"out_of_sample","POSE_growth_1_25_4_WAIC.csv"
6755.26541849259,-3332.33895670739,45.2937525389023,-3377.6327092463,40.1551393185455,-3372.49409602594,95.0113314883277,45.9783537821254,2.20429361710626,47.5056657441639,1.27431275985047,46.6898726626708,"in_sample","POSE_growth_1_26_4_WAIC.csv"
8819.83675167384,-3198.22043038195,1211.69794545497,-4409.91837583692,747.388196630818,-3945.60862701276,199.317765585819,58.0315773948644,46.1591731260379,99.6588827929096,13.3350258486998,65.2247647035571,"out_of_sample","POSE_growth_1_26_4_WAIC.csv"
6755.70240196989,-3332.33228552153,45.5189154634104,-3377.85120098495,40.2378334474991,-3372.57011896903,95.0802803174305,45.9879749737712,2.26501643195706,47.5401401587153,1.27989050360586,46.7031197021119,"in_sample","POSE_growth_1_27_4_WAIC.csv"
8648.20617210539,-3194.15766202379,1129.9454240289,-4324.10308605269,693.359699101963,-3887.51736112575,197.283272981131,58.89393377819,44.1013208585695,98.6416364905653,12.6936732551349,65.6370350292547,"out_of_sample","POSE_growth_1_27_4_WAIC.csv"
6755.4318647043,-3332.46560823594,45.2503241162121,-3377.71593235215,40.033356131037,-3372.49896436697,95.0410064566883,45.9981999868009,2.20299269507115,47.5205032283441,1.27792503902285,46.7052608359009,"in_sample","POSE_growth_1_28_4_WAIC.csv"
8542.55426160933,-3195.67191287072,1075.60521793394,-4271.27713080466,659.910016766845,-3855.58192963757,195.718677163679,59.6951708389931,42.5827647721395,97.8593385818397,12.1572198877677,65.9744705406142,"out_of_sample","POSE_growth_1_28_4_WAIC.csv"
6755.54093475981,-3332.51270519626,45.2577621836437,-3377.7704673799,40.0778413788859,-3372.59054657515,94.9907018619857,45.9735805966126,2.21742692468065,47.4953509309929,1.27759270131017,46.6825505672792,"in_sample","POSE_growth_1_29_4_WAIC.csv"
8449.11735904755,-3195.25281351012,1029.30586601366,-4224.55867952377,628.587620602468,-3823.84043411259,195.108944166485,60.3287181872175,41.5897760806794,97.5544720832427,11.6598556960139,66.3395193274086,"out_of_sample","POSE_growth_1_29_4_WAIC.csv"
6755.58673612839,-3332.58479123859,45.2085768256028,-3377.79336806419,40.0118444342977,-3372.59663567289,95.0032961194425,45.9846709599256,2.20385705685102,47.5016480597213,1.27380836446077,46.6920288976057,"in_sample","POSE_growth_1_30_4_WAIC.csv"
8349.21265676304,-3192.00645902018,982.599869361335,-4174.60632838152,598.842888023438,-3790.84934704362,193.721481815629,61.0301591285318,40.1028364109584,96.8607409078143,11.2285400164193,66.7240982294436,"out_of_sample","POSE_growth_1_30_4_WAIC.csv"
6756.04970195171,-3332.45820541916,45.566645556692,-3378.02485097585,40.2572130454336,-3372.71541846459,95.0546544279371,45.9790901177748,2.27829413995238,47.5273272139686,1.29393575462411,46.6924980956552,"in_sample","POSE_growth_1_31_4_WAIC.csv"
8237.03137522674,-3187.63397475565,930.881712857721,-4118.51568761337,562.324165729294,-3749.95814048494,193.243893197708,61.8918057102002,39.3128767137635,96.6219465988541,10.7514339653825,67.2450026003808,"out_of_sample","POSE_growth_1_31_4_WAIC.csv"
6755.72671866794,-3332.63596787198,45.2273914619929,-3377.86335933397,40.0566864387252,-3372.6926543107,95.0304239406213,45.9928964373203,2.20307725670755,47.5152119703106,1.27790478155066,46.7034188626767,"in_sample","POSE_growth_1_32_4_WAIC.csv"
8163.61832738374,-3187.86712514399,893.942038547886,-4081.80916369187,540.428596530232,-3728.29572167422,192.318903128952,62.5098522932532,38.4847213159192,96.1594515644758,10.4958671520164,67.6750592957465,"out_of_sample","POSE_growth_1_32_4_WAIC.csv"
6756.38998571297,-3332.61184630912,45.5831465473678,-3378.19499285648,40.3309453625798,-3372.9427916717,94.9995868324899,45.9701786857427,2.21723312665872,47.499793416245,1.2775473960369,46.6856187996119,"in_sample","POSE_growth_1_33_4_WAIC.csv"
8156.7150086778,-3184.40980799885,893.94769634005,-4078.3575043389,536.870845547165,-3721.28065354602,194.135672731027,63.0544546437077,38.886758560241,97.0678363655136,10.3747720092037,68.0625869577112,"out_of_sample","POSE_growth_1_33_4_WAIC.csv"
6755.68840854535,-3332.69789226007,45.1463120126024,-3377.84420427267,39.9832328283316,-3372.6811250884,94.9984813616344,45.9904496639047,2.18652148893103,47.4992406808172,1.27290292440905,46.6991493008366,"in_sample","POSE_growth_1_34_4_WAIC.csv"
8130.65480216653,-3182.90013977361,882.427261309655,-4065.32740108326,527.527514339741,-3710.42765411335,195.016063762585,63.3162210967264,39.6061749743259,97.5080318812923,10.2493354630517,68.2590935495289,"out_of_sample","POSE_growth_1_34_4_WAIC.csv"
6755.76985353426,-3331.87006796776,46.0148587993658,-3377.88492676713,40.6722847994772,-3372.54235276724,95.1535845629547,46.0072807851077,2.28580293111608,47.5767922814774,1.3164339864739,46.7329125314884,"in_sample","POSE_growth_1_3_4_WAIC.csv"
9917.81057022828,-3185.71864321301,1773.18664190112,-4958.90528511414,1053.86515330166,-4239.58379651468,222.266549993627,53.777533322292,63.127365990461,111.133274996814,17.0013734561377,63.5541116456655,"out_of_sample","POSE_growth_1_3_4_WAIC.csv"
6755.61565738971,-3332.53460358602,45.2732251088377,-3377.80782869486,40.0852542113666,-3372.61985779738,95.0741676934671,46.0217597739699,2.17744347250967,47.5370838467336,1.26865608269003,46.7306588551583,"in_sample","POSE_growth_1_35_4_WAIC.csv"
8098.40595751263,-3179.1909617839,870.012016972413,-4049.20297875632,521.860716326758,-3701.05167811066,193.921100877735,63.5995789535503,38.4391123539862,96.9605504388675,10.1893926633122,68.4377427665336,"out_of_sample","POSE_growth_1_35_4_WAIC.csv"
6756.05187183374,-3332.61226720055,45.4136687163225,-3378.02593591687,40.1401334370032,-3372.75240063755,95.0699398979653,45.995310090004,2.24766465241474,47.5349699489826,1.26830398130823,46.7039211223524,"in_sample","POSE_growth_1_36_4_WAIC.csv"
8076.80775167377,-3174.47434141462,863.929534422269,-4038.40387583688,514.375246795945,-3688.84958821056,194.579225916417,63.8691106501913,38.56714371148,97.2896129582083,10.0969914207701,68.5965407210137,"out_of_sample","POSE_growth_1_36_4_WAIC.csv"
6755.7953534819,-3332.51225468375,45.3854220572063,-3377.89767674095,40.0519417425301,-3372.56419642628,94.9838555240973,45.9460263341538,2.25049951106597,47.4919277620486,1.27166690324632,46.6543163338283,"in_sample","POSE_growth_1_37_4_WAIC.csv"
8094.3226877182,-3171.56797499705,875.593368862051,-4047.1613438591,522.520931971836,-3694.08890696888,194.816743641011,63.669961200323,38.2976860771756,97.4083718205056,10.188322190538,68.5776232488162,"out_of_sample","POSE_growth_1_37_4_WAIC.csv"
6755.6716528112,-3332.52750329188,45.3083231137226,-3377.8358264056,40.0637941031454,-3372.59129739502,95.0628464135187,45.9948761746701,2.22354659863034,47.5314232067593,1.26805658708377,46.7054727041621,"in_sample","POSE_growth_1_38_4_WAIC.csv"
8095.60249738593,-3174.07965536443,873.721593328538,-4047.80124869296,519.225640337117,-3693.30529570154,196.130378022588,64.1876438528931,38.8308830380385,98.0651890112939,10.184952977329,69.0025555524716,"out_of_sample","POSE_growth_1_38_4_WAIC.csv"
6755.6823731331,-3332.61302954034,45.2281570262089,-3377.84118656655,39.9910076631885,-3372.60403720353,95.0275977141069,45.9822152637403,2.21714538589262,47.5137988570535,1.26267665135996,46.6880569708512,"in_sample","POSE_growth_1_39_4_WAIC.csv"
8080.85963166597,-3170.92448877605,869.505327056942,-4040.42981583299,517.165860588967,-3688.09034936501,195.616421855522,64.1525925439297,38.5524005615208,97.8082109277612,10.1080116833674,68.9188761303813,"out_of_sample","POSE_growth_1_39_4_WAIC.csv"
6754.81637093365,-3332.35583999753,45.0523454692933,-3377.40818546682,39.9030907999895,-3372.25893079752,95.0828967839249,46.0277899703559,2.18075756383307,47.5414483919625,1.27343037597263,46.734753204681,"in_sample","POSE_growth_1_40_4_WAIC.csv"
8097.84202242644,-3167.45000575904,881.471005454181,-4048.92101121322,530.345700020393,-3697.79570577943,195.660973342627,63.9152393259738,39.0764802112704,97.8304866713134,10.2344861073211,68.7964793710168,"out_of_sample","POSE_growth_1_40_4_WAIC.csv"
6755.3986128717,-3331.9398281803,45.7594782555491,-3377.69930643585,40.6364517665053,-3372.5762799468,95.1104115578008,46.0276696755899,2.21954405074506,47.5552057789004,1.3116900301308,46.7497129239127,"in_sample","POSE_growth_1_4_4_WAIC.csv"
9828.52416566732,-3188.18696664619,1726.07511618747,-4914.26208283366,1037.72089384483,-4225.90786049102,218.21051048108,53.8310741478277,60.6797267476594,109.10525524054,16.684805297438,63.571816354381,"out_of_sample","POSE_growth_1_4_4_WAIC.csv"
6754.9369400891,-3331.93101083932,45.5374592052263,-3377.46847004455,40.3056675902737,-3372.2366784296,95.1340464326324,46.0359147290653,2.2132112167523,47.5670232163162,1.2857639584733,46.7497761016672,"in_sample","POSE_growth_1_5_4_WAIC.csv"
10062.5454568189,-3181.81980296563,1849.45292544381,-5031.27272840944,1082.68058964786,-4264.50039261349,225.301883724777,53.2724746015272,65.548156439022,112.650941862389,17.2232701119422,63.1824783100166,"out_of_sample","POSE_growth_1_5_4_WAIC.csv"
6755.81724824527,-3331.89497545411,46.0136486685235,-3377.90862412263,40.725816903366,-3372.62079235748,95.1635919234545,46.0252201683657,2.26620798739605,47.5817959617273,1.30749099188932,46.7476273158587,"in_sample","POSE_growth_1_6_4_WAIC.csv"
9824.63833163982,-3187.02626466123,1725.29290115868,-4912.31916581991,1035.93300500205,-4222.95926966327,219.610545362009,53.9560107945006,61.5172320769418,109.805272681004,16.6087193485591,63.5413956418439,"out_of_sample","POSE_growth_1_6_4_WAIC.csv"
6755.12803885891,-3331.83545944852,45.7285599809336,-3377.56401942946,40.3666126308771,-3372.2020720794,95.2008334553225,46.0224210922053,2.32148788462352,47.6004167276612,1.29791308110586,46.7383479236634,"in_sample","POSE_growth_1_7_4_WAIC.csv"
10080.0320578725,-3185.20224881478,1854.81378012145,-5040.01602893623,1093.52180505834,-4278.72405387312,224.796615759301,53.4555170315534,64.5879649907661,112.39830787965,16.9586495574724,63.2093221354485,"out_of_sample","POSE_growth_1_7_4_WAIC.csv"
6755.39012413899,-3331.88377648905,45.8112855804399,-3377.69506206949,40.5623246737381,-3372.44610116279,95.1649447921887,46.034912524988,2.25235028303292,47.5824723960944,1.29902128049212,46.7526720979977,"in_sample","POSE_growth_1_8_4_WAIC.csv"
10042.268395336,-3183.31387868667,1837.82031898132,-5021.13419766799,1079.98594686314,-4263.29982554981,221.26781082667,53.2051046427622,62.8511954600937,110.633905413335,16.7351798575103,63.1514612411747,"out_of_sample","POSE_growth_1_8_4_WAIC.csv"
6755.83872508478,-3332.07681406808,45.8425484743134,-3377.91936254239,40.6149624829076,-3372.69177655099,95.1671290474563,46.0446692977714,2.21517631566492,47.5835645237282,1.29753493195133,46.7627262738991,"in_sample","POSE_growth_1_9_4_WAIC.csv"
9878.71397006075,-3187.36061197119,1751.99637305918,-4939.35698503037,1051.15038809514,-4238.51100006634,218.756073491115,53.6019578326242,60.6277610643262,109.378036745558,16.4553627427314,63.2712209400695,"out_of_sample","POSE_growth_1_9_4_WAIC.csv"
1887.89744726157,-905.255184267923,38.6935393628644,-943.948723630787,15.4014118518629,-920.656596119786,60.0851215285361,24.918805686748,7.48538979671228,30.0425607642681,0.792515674358657,24.9355530052718,"in_sample","POSE_recruitment_1_10_4_WAIC.csv"
9137.36014777473,-528.376135263991,4040.30393862337,-4568.68007388736,115.158097422509,-643.534232686499,2444.8786287609,22.9598712369982,1208.6942341781,1222.43931438045,4.74699866115774,21.1778224330643,"out_of_sample","POSE_recruitment_1_10_4_WAIC.csv"
1888.54136853406,-905.148283742441,39.1224005245871,-944.270684267028,15.5283528939898,-920.676636636431,60.3840733525151,24.9112989595199,7.73520358685109,30.1920366762576,0.797873436292977,24.9342626946816,"in_sample","POSE_recruitment_1_11_4_WAIC.csv"
8504.41372256688,-528.482274607723,3723.72458667572,-4252.20686128344,115.570984453849,-644.053259061572,2157.91144159721,22.9214619402306,1064.72340376745,1078.95572079861,4.78892205100716,21.1032850730358,"out_of_sample","POSE_recruitment_1_11_4_WAIC.csv"
1888.09973546174,-904.993650775468,39.0562169554013,-944.049867730869,15.4285050223348,-920.422155797802,60.2829277336998,24.8955092738326,7.6851173682523,30.1414638668499,0.787575443822716,24.9102118366633,"in_sample","POSE_recruitment_1_12_4_WAIC.csv"
8761.01888684145,-527.631254747881,3852.87818867284,-4380.50944342073,115.328434982863,-642.959689730745,2286.65880657694,22.9229015568245,1129.32058639947,1143.32940328847,4.74137525905865,21.0851920022624,"out_of_sample","POSE_recruitment_1_12_4_WAIC.csv"
1889.01450461733,-905.109332710825,39.3979195978383,-944.507252308663,15.7448687099679,-920.854201420792,60.2635707092061,24.8770826894014,7.6928118325546,30.1317853546031,0.80607605586857,24.8974943556721,"in_sample","POSE_recruitment_1_13_4_WAIC.csv"
8850.06267354364,-526.815475366604,3898.21586140522,-4425.03133677182,114.30945194726,-641.124927313865,2353.90755172532,22.9859430647855,1163.01999500991,1176.95377586266,4.74152131055186,21.2134010279806,"out_of_sample","POSE_recruitment_1_13_4_WAIC.csv"
1888.13648745104,-905.031246475641,39.0369972498781,-944.068243725519,15.4436228647636,-920.474869340405,60.3772786998361,24.8842046628981,7.77394084153334,30.188639349918,0.799498789695268,24.9151971506015,"in_sample","POSE_recruitment_1_14_4_WAIC.csv"
8083.83458844645,-527.294891746468,3514.62240247676,-4041.91729422322,110.351841947187,-637.646733693655,2145.67172000885,22.9904469406447,1058.87705129136,1072.83586000442,4.66998094261804,21.2895544501426,"out_of_sample","POSE_recruitment_1_14_4_WAIC.csv"
1888.38025742431,-905.149708349635,39.0404203625196,-944.190128712154,15.6299512507356,-920.77965960037,60.1332502499465,24.8822109817185,7.58340335942038,30.0666251249733,0.79913562582576,24.9059921909631,"in_sample","POSE_recruitment_1_1_4_WAIC.csv"
9031.0668884124,-528.842968892269,3986.69047531393,-4515.5334442062,118.275178561397,-647.118147453665,2302.90182955821,22.9444408095231,1137.36888784604,1151.4509147791,4.87488612537489,21.0312429679986,"out_of_sample","POSE_recruitment_1_1_4_WAIC.csv"
1888.36780073374,-905.383928970665,38.7999713962066,-944.183900366872,15.6102004731131,-920.994129443778,59.9199136157906,24.8887185630855,7.40493501228765,29.9599568078953,0.790941326151059,24.8976715285269,"in_sample","POSE_recruitment_1_15_4_WAIC.csv"
7436.72703176309,-526.767782865581,3191.59573301597,-3718.36351588155,109.362164922342,-636.129947787923,1827.27469488367,23.0814519255692,898.975135129929,913.637347441834,4.56996870873185,21.4320699724866,"out_of_sample","POSE_recruitment_1_15_4_WAIC.csv"
1887.70026320894,-905.137826827735,38.7123047767354,-943.85013160447,15.4119849738795,-920.549811801614,60.0446947347652,24.8575429589433,7.56921095872236,30.0223473673826,0.791050535071237,24.8771181909777,"in_sample","POSE_recruitment_1_16_4_WAIC.csv"
7262.09826103592,-525.761849274752,3105.28728124321,-3631.04913051796,104.888487182341,-630.650336457093,1884.64569170114,23.0511518818984,928.064120303985,942.322845850568,4.45122033956202,21.5249069213752,"out_of_sample","POSE_recruitment_1_16_4_WAIC.csv"
1888.60107360302,-905.21565471952,39.0848820819916,-944.300536801511,15.4579818024804,-920.673636522,60.2361880433736,24.8747648342959,7.66424386000683,30.1180940216868,0.789364663092655,24.8910527398077,"in_sample","POSE_recruitment_1_17_4_WAIC.csv"
7048.8845183729,-525.105646134453,2999.336613052,-3524.44225918645,102.75965755023,-627.865303684683,1862.59461154314,23.133500962239,917.079115529601,931.29730577157,4.33320671470592,21.60613133823,"out_of_sample","POSE_recruitment_1_17_4_WAIC.csv"
1887.56394263203,-905.093639304603,38.688332011411,-943.781971316014,15.319014931201,-920.412654235804,60.0159155268032,24.8587935162061,7.54144281193389,30.0079577634016,0.784861167274513,24.8758961769738,"in_sample","POSE_recruitment_1_18_4_WAIC.csv"
6274.24600997045,-524.678754462059,2612.44425052316,-3137.12300498522,99.9452612501017,-624.624015712161,1573.46230195666,23.0817044349608,771.972008624021,786.731150978331,4.24842110113201,21.5916623455624,"out_of_sample","POSE_recruitment_1_18_4_WAIC.csv"
1887.60341276668,-905.19384982774,38.6078565555989,-943.801706383339,15.3060712328533,-920.499921060593,60.0629834200319,24.8799746996065,7.51395830913149,30.0314917100159,0.785562912523177,24.8972557626499,"in_sample","POSE_recruitment_1_19_4_WAIC.csv"
6098.87458691772,-522.930579163712,2526.50671429515,-3049.43729345886,97.1267259115513,-620.057305075263,1549.90820784791,22.9298060157836,760.155762225446,774.954103923957,4.01444361046315,21.3918049258786,"out_of_sample","POSE_recruitment_1_19_4_WAIC.csv"
1887.46756179492,-905.116509912815,38.6172709846443,-943.733780897459,15.1815062461941,-920.298016159009,60.2604364531909,24.8879616199002,7.65079272685135,30.1302182265955,0.7751150018862,24.9043220949673,"in_sample","POSE_recruitment_1_20_4_WAIC.csv"
5712.39608874619,-521.207581027303,2334.99046334579,-2856.19804437309,93.5575213512076,-614.76510237851,1442.40333952211,22.8726440549443,706.289875306899,721.201669761054,3.86390841651262,21.3824672372388,"out_of_sample","POSE_recruitment_1_20_4_WAIC.csv"
1887.8012672246,-905.462618176674,38.4380154356246,-943.900633612298,15.2194364379049,-920.682054614579,59.9653793448269,24.8340247406349,7.5174005357947,29.9826896724135,0.778832591781962,24.8505212644236,"in_sample","POSE_recruitment_1_21_4_WAIC.csv"
5117.61000474587,-520.560796619356,2038.24420575358,-2558.80500237294,88.2850414703261,-608.845838089682,1247.74546249843,22.8690021806718,608.662485209727,623.872731249216,3.57574113215156,21.4548861189219,"out_of_sample","POSE_recruitment_1_21_4_WAIC.csv"
1886.99896193255,-905.504932196909,37.9945487693647,-943.499480966274,15.1311126206613,-920.63604481757,59.7631498120684,24.8256639048885,7.3963430150264,29.8815749060342,0.771222913712106,24.8387079687954,"in_sample","POSE_recruitment_1_22_4_WAIC.csv"
4946.57352832014,-519.661639206704,1953.62512495337,-2473.28676416007,85.0788131947274,-604.740452401431,1203.19201995067,22.6911295888051,586.246899597184,601.596009975337,3.3663455482278,21.2826069596488,"out_of_sample","POSE_recruitment_1_22_4_WAIC.csv"
1887.22195782013,-905.306577299427,38.3044016106356,-943.610978910063,15.008061499292,-920.314638798719,59.9576186358414,24.8172577344065,7.54792040092225,29.9788093179207,0.762039642056115,24.8260896514067,"in_sample","POSE_recruitment_1_23_4_WAIC.csv"
4740.95388081544,-519.249793637206,1851.22714677051,-2370.47694040772,80.3880181384727,-599.637811775679,1200.18974573079,22.809439416894,584.743532646612,600.094872865396,3.1517749392382,21.494218687955,"out_of_sample","POSE_recruitment_1_23_4_WAIC.csv"
1887.91563658766,-905.387076984443,38.5707413093873,-943.95781829383,15.1334626337083,-920.520539618151,60.0701401881842,24.7967246063165,7.6920729276131,30.0350700940921,0.768413257746379,24.8081262090964,"in_sample","POSE_recruitment_1_24_4_WAIC.csv"
4419.96835085019,-518.371295233726,1691.61288019137,-2209.98417542509,77.3041100050749,-595.675405238801,1077.06546816543,22.536977649619,522.854067045678,538.532734082714,2.92345668923456,21.2033022748943,"out_of_sample","POSE_recruitment_1_24_4_WAIC.csv"
1888.13496140557,-905.125148978952,38.9423317238316,-944.067480702784,15.5872343497345,-920.712383328687,60.0357045784279,24.9033761790984,7.45318403606801,30.017852289214,0.802188176779795,24.9293787498082,"in_sample","POSE_recruitment_1_2_4_WAIC.csv"
9302.58239911174,-528.548046917087,4122.74315263878,-4651.29119955587,116.522736695536,-645.070783612623,2464.29501683721,22.9949607630867,1218.42885491859,1232.1475084186,4.84743548954883,21.1804600205686,"out_of_sample","POSE_recruitment_1_2_4_WAIC.csv"
1886.9578577986,-905.220719093012,38.2582098062862,-943.478928899299,14.9773567577355,-920.198075850748,59.9602263322321,24.8119644160102,7.56706608371489,29.980113166116,0.760382931374666,24.8269975960735,"in_sample","POSE_recruitment_1_25_4_WAIC.csv"
4493.13380238925,-517.719580417083,1728.84732077754,-2246.56690119463,76.892247246792,-594.611827663875,1121.29447408867,22.1764529062458,545.365760948825,560.647237044335,2.82701746552514,20.8132101014883,"out_of_sample","POSE_recruitment_1_25_4_WAIC.csv"
1887.27183884285,-905.228932288403,38.4069871330212,-943.635919421424,14.974603308931,-920.203535597334,60.0583218610258,24.7888757885982,7.67711229455774,30.0291609305129,0.758984632508869,24.8021424067785,"in_sample","POSE_recruitment_1_26_4_WAIC.csv"
4442.49086272263,-517.164685774755,1704.08074558656,-2221.24543136131,76.0529973218228,-593.217683096578,1106.63553189511,21.866713119813,538.148850381679,553.317765947557,2.73463324540276,20.5031863750931,"out_of_sample","POSE_recruitment_1_26_4_WAIC.csv"
1886.41335523697,-905.22164099654,37.9850366219474,-943.206677618487,14.8142158474787,-920.035856844019,59.9743397989614,24.8007119248903,7.62528621457023,29.9871698994807,0.75270191825149,24.810240694731,"in_sample","POSE_recruitment_1_27_4_WAIC.csv"
4477.50001909853,-518.916591704479,1719.83341784479,-2238.75000954927,75.0432406508407,-593.95983235532,1135.552262762,21.9704507440636,552.410825315483,567.776131380999,2.66977835926063,20.6159906119691,"out_of_sample","POSE_recruitment_1_27_4_WAIC.csv"
1886.26657617814,-905.403066108093,37.7302219809778,-943.133288089071,14.7270388654838,-920.130104973577,59.8531998335424,24.8001937449018,7.52530233504043,29.9265999167712,0.747586990470649,24.8069360698023,"in_sample","POSE_recruitment_1_28_4_WAIC.csv"
4493.5891733817,-518.844581351285,1727.95000533957,-2246.79458669085,73.9248798769195,-592.769461228205,1155.12279591695,21.9733306170856,562.095586536762,577.561397958473,2.62542607134687,20.60867731381,"out_of_sample","POSE_recruitment_1_28_4_WAIC.csv"
1885.96204035228,-905.381920953034,37.5990992231043,-942.981020176139,14.871436931018,-920.253357884052,59.7260674275593,24.8100801454926,7.42696095506671,29.8630337137797,0.757130951523894,24.8202650147302,"in_sample","POSE_recruitment_1_29_4_WAIC.csv"
4431.98510172582,-519.038384877855,1696.95416598506,-2215.99255086291,73.6483620541365,-592.686746931992,1159.75653259844,21.6536534698268,564.915351822888,579.87826629922,2.60213172752025,20.307854346295,"out_of_sample","POSE_recruitment_1_29_4_WAIC.csv"
1885.82089013382,-905.251473182977,37.6589718839355,-942.910445066912,14.6906507039286,-919.942123886905,59.7782929148529,24.7751741368895,7.53392441363685,29.8891464574264,0.742192322969689,24.7760723696007,"in_sample","POSE_recruitment_1_30_4_WAIC.csv"
4560.65008634801,-520.492025788844,1759.83301738516,-2280.32504317401,72.0353034666622,-592.527329255506,1193.38986358532,21.9851532448413,581.12512196755,596.694931792658,2.55586464955181,20.6983336314715,"out_of_sample","POSE_recruitment_1_30_4_WAIC.csv"
1886.29032277019,-905.232138889011,37.9130224960863,-943.145161385097,14.8286581248352,-920.060797013846,59.9176105905601,24.8435209013997,7.48911417270588,29.95880529528,0.752055371777632,24.8504079173498,"in_sample","POSE_recruitment_1_31_4_WAIC.csv"
4548.11393515939,-520.51957853485,1753.53738904484,-2274.05696757969,73.5070588641641,-594.026637399014,1205.49050965392,21.7699704333287,587.405349963281,602.745254826958,2.56349935994119,20.4451605552037,"out_of_sample","POSE_recruitment_1_31_4_WAIC.csv"
1886.68326454497,-905.288717420692,38.0529148517943,-943.341632272486,14.8779475742097,-920.166664994901,59.9128376259866,24.7910937739048,7.56756844422364,29.9564188129933,0.754692143609167,24.8003116219513,"in_sample","POSE_recruitment_1_32_4_WAIC.csv"
4518.39724428445,-520.004708974279,1739.19391316795,-2259.19862214223,73.1099641545416,-593.11467312882,1190.39099790877,21.4916284744303,580.164117813066,595.195498954386,2.56940742706405,20.1647428277623,"out_of_sample","POSE_recruitment_1_32_4_WAIC.csv"
1885.96520163781,-905.278935824864,37.703664994041,-942.982600818905,14.7922355501385,-920.071171375003,59.7238790464567,24.8013750202513,7.42986228548072,29.8619395232283,0.752270377696184,24.8100440486209,"in_sample","POSE_recruitment_1_33_4_WAIC.csv"
4742.96582994899,-519.689973372895,1851.7929416016,-2371.4829149745,72.9622635105157,-592.65223688341,1296.25887967883,21.5886289091556,633.277947053511,648.129439839415,2.55486283340951,20.2612060030414,"out_of_sample","POSE_recruitment_1_33_4_WAIC.csv"
1887.30377624543,-905.24494412951,38.4069439932065,-943.651888122717,14.9727170619004,-920.217661191411,60.0289850140577,24.77275387673,7.74091727803447,30.0144925070289,0.749341951241818,24.7699088675679,"in_sample","POSE_recruitment_1_34_4_WAIC.csv"
4631.23328264587,-520.438789846518,1795.17785147641,-2315.61664132293,73.8535350350272,-594.292324881545,1245.74939882896,21.4167254258658,608.014488076624,622.874699414481,2.61078760534446,20.0529030000228,"out_of_sample","POSE_recruitment_1_34_4_WAIC.csv"
1889.27055799073,-905.168982549892,39.4662964454751,-944.635278995367,15.7105895337604,-920.879572083652,60.3190037563258,24.8633999421643,7.76311127691136,30.1595018781629,0.81003808395744,24.8856392527103,"in_sample","POSE_recruitment_1_3_4_WAIC.csv"
8887.79138384461,-529.331233155338,3914.56445876697,-4443.89569192231,116.75277612191,-646.084009277248,2310.10727585865,23.0658039500549,1141.01379339233,1155.05363792932,4.91156200656249,21.2707076028227,"out_of_sample","POSE_recruitment_1_3_4_WAIC.csv"
1886.48167530333,-905.367779031684,37.8730586199834,-943.240837651667,14.8204062955896,-920.188185327273,59.791066884034,24.7973530301975,7.48159871225332,29.895533442017,0.749287836916832,24.8025233520083,"in_sample","POSE_recruitment_1_35_4_WAIC.csv"
4469.73982293505,-520.250508284394,1714.61940318313,-2234.86991146753,73.8306793204483,-594.081187604842,1154.92334681936,21.3703566805761,562.429106690987,577.461673409681,2.60753349692327,20.0064311003213,"out_of_sample","POSE_recruitment_1_35_4_WAIC.csv"
1886.8421019065,-905.237989464776,38.1830614884761,-943.421050953252,14.8828136783589,-920.120803143135,59.9467033393148,24.7829398302974,7.6270735773481,29.9733516696574,0.75288919786383,24.7892663527613,"in_sample","POSE_recruitment_1_36_4_WAIC.csv"
4446.75346168591,-520.38406363313,1702.99266720983,-2223.37673084296,73.0984677937424,-593.482531426873,1159.26627082823,21.5249060574822,564.529730059759,579.633135414116,2.58977203359856,20.2001496072015,"out_of_sample","POSE_recruitment_1_36_4_WAIC.csv"
1887.73483841979,-905.228434155399,38.6389850544936,-943.867419209893,14.8759170494923,-920.104351204892,60.1516714695039,24.7451081840095,7.86942613419776,30.0758357347519,0.744279472947103,24.7395046811272,"in_sample","POSE_recruitment_1_37_4_WAIC.csv"
