"waic","lppd","p_waic","elpd_waic","p_loo","elpd_loo","waic_se","lppd_se","p_waic_se","elpd_waic_se","p_loo_se","elpd_loo_se","type","fn"
2465.94716539169,-1194.99665143821,37.976931257638,-1232.97358269584,34.4016008630549,-1229.39825230126,67.3983236780884,31.9884865493979,2.12560341354117,33.6991618390442,1.4302258816707,33.0589674232796,"in_sample","HECO_survival_1_6_4_WAIC.csv"
854.016566882183,-312.678993820632,114.329289620459,-427.008283441091,92.7761498508096,-405.455143671442,99.426314562499,35.0835213826149,15.0070183171024,49.7131572812495,5.74860517658719,37.8826266835362,"out_of_sample","HECO_survival_1_6_4_WAIC.csv"
2465.60026208798,-1194.98864487541,37.8114861685834,-1232.80013104399,34.3032619767605,-1229.29190685217,67.3702575898019,31.9881918376649,2.10660915993073,33.685128794901,1.43566154023658,33.0564735717936,"in_sample","HECO_survival_1_7_4_WAIC.csv"
855.712070839698,-313.082937226609,114.77309819324,-427.856035419849,92.5633292086996,-405.646266435309,99.5497242937418,35.2712698548486,14.8323654719093,49.7748621468709,5.73995148427174,38.066656838094,"out_of_sample","HECO_survival_1_7_4_WAIC.csv"
2466.2178395086,-1195.09911879776,38.0098009565425,-1233.1089197543,34.4383175762333,-1229.53743637399,67.3798470006622,31.9762943970023,2.13453341069416,33.6899235003311,1.43468836863597,33.0479308430458,"in_sample","HECO_survival_1_8_4_WAIC.csv"
857.132964124371,-312.338832118332,116.227649943853,-428.566482062185,93.6567682691578,-405.99560038749,99.6869821236811,34.9856925504405,15.2012648157558,49.8434910618405,5.76361931913825,37.8313877331855,"out_of_sample","HECO_survival_1_8_4_WAIC.csv"
2465.05201696102,-1194.88628977611,37.6397187043946,-1232.52600848051,34.211746844903,-1229.09803662102,67.3240131580961,31.9797178319697,2.10245660572547,33.662006579048,1.43311864229027,33.0424724124128,"in_sample","HECO_survival_1_9_4_WAIC.csv"
859.603372428713,-312.305713032947,117.49597318141,-429.801686214357,95.0082045164546,-407.313917549401,99.7904395432209,35.1349049386675,15.1110790748248,49.8952197716105,5.88099943861765,38.0026284981855,"out_of_sample","HECO_survival_1_9_4_WAIC.csv"
8875.77177648759,-4393.07295174787,44.8129364959279,-4437.8858882438,39.5853666393472,-4432.65831838722,95.0000106492362,45.9729361012255,2.23273053627929,47.5000053246181,1.25832161814519,46.674630441563,"in_sample","POSE_growth_1_10_4_WAIC.csv"
9325.01973518003,-3989.98359464673,672.526272943281,-4662.50986759002,419.827852388884,-4409.81144703562,178.794132850574,63.6537380198336,33.1683755667403,89.3970664252872,8.88834752162938,67.7479437070657,"out_of_sample","POSE_growth_1_10_4_WAIC.csv"
8874.40624368624,-4393.02809728246,44.1750245606642,-4437.20312184312,39.0204826977119,-4432.04857998017,95.0914931050175,46.0405263866249,2.19361466077224,47.5457465525088,1.23636932276907,46.7329194207337,"in_sample","POSE_growth_1_11_4_WAIC.csv"
9348.80917213765,-3989.13805928302,685.266526785801,-4674.40458606882,424.382122916226,-4413.52018219925,179.376347010816,63.7502234334318,32.626398781095,89.6881735054081,8.9847604473068,67.8655423267853,"out_of_sample","POSE_growth_1_11_4_WAIC.csv"
8875.00226362979,-4392.94352827467,44.5576035402285,-4437.50113181489,39.3547857525794,-4432.29831402724,94.9957720852761,45.9807928209434,2.21140275666892,47.4978860426381,1.24638997346115,46.6788715457316,"in_sample","POSE_growth_1_12_4_WAIC.csv"
9359.34984414737,-3988.54435567246,691.130566401218,-4679.67492207368,428.56007934301,-4417.10443501548,179.670448340319,63.4638089570063,33.3108762009517,89.8352241701597,8.98927807131675,67.6595225571937,"out_of_sample","POSE_growth_1_12_4_WAIC.csv"
8875.02111393805,-4392.98961170708,44.5209452619478,-4437.51055696903,39.3697245579271,-4432.35933626501,95.0387451777559,46.014205780587,2.18853870915675,47.519372588878,1.24591935835143,46.7115714771074,"in_sample","POSE_growth_1_13_4_WAIC.csv"
9336.65147506691,-3993.3641135597,674.961623973758,-4668.32573753346,420.573142715481,-4413.93725627518,178.363340825254,63.7750965800361,32.0458239009771,89.1816704126269,8.92043006535762,67.8896656678637,"out_of_sample","POSE_growth_1_13_4_WAIC.csv"
8874.93952850805,-4393.03197170155,44.4377925524732,-4437.46976425402,39.3072321727231,-4432.33920387427,94.9449149363563,45.9720511081656,2.17066316964893,47.4724574681781,1.24374494479415,46.6685933244617,"in_sample","POSE_growth_1_14_4_WAIC.csv"
9347.7157954754,-3996.28387319402,677.574024543679,-4673.8578977377,423.410201405924,-4419.69407459995,178.536886239159,63.7114130275905,32.2354725518107,89.2684431195795,8.88352732770378,67.8614921126482,"out_of_sample","POSE_growth_1_14_4_WAIC.csv"
8874.79159094998,-4393.10393653051,44.2918589444855,-4437.39579547499,39.2012372929094,-4432.30517382341,95.0012326952525,46.000379378156,2.17115060279728,47.5006163476263,1.24755000970018,46.6950254177529,"in_sample","POSE_growth_1_1_4_WAIC.csv"
9355.73602253571,-3991.94647472247,685.921536545383,-4677.86801126786,426.876495111468,-4418.82296983394,179.071982339264,63.6139636164806,32.6504361838999,89.535991169632,8.92114700260945,67.7773693277793,"out_of_sample","POSE_growth_1_1_4_WAIC.csv"
8874.64538801162,-4392.97595516971,44.3467388360938,-4437.32269400581,39.1640235880052,-4432.13997875772,95.084686515695,46.02537183288,2.21966873171779,47.5423432578475,1.23973144130343,46.7203029738753,"in_sample","POSE_growth_1_15_4_WAIC.csv"
9321.86490473057,-3992.90484029165,668.027612073638,-4660.93245236529,417.403703402028,-4410.30854369368,177.960747131049,63.8112141906215,31.6681835978366,88.9803735655245,8.78416954276629,67.9013262943449,"out_of_sample","POSE_growth_1_15_4_WAIC.csv"
8874.82273891584,-4392.93408516083,44.4772842970889,-4437.41136945792,39.3012241079051,-4432.23530926874,94.9943656121037,45.9859580436079,2.21725227455479,47.4971828060519,1.24728222785181,46.6822448468018,"in_sample","POSE_growth_1_16_4_WAIC.csv"
9354.37413919936,-3991.60611252208,685.580957077597,-4677.18706959968,425.311257503252,-4416.91737002533,179.708005936525,63.7470423004317,33.2495594141376,89.8540029682623,8.96579956465746,67.8563121007551,"out_of_sample","POSE_growth_1_16_4_WAIC.csv"
8875.42298540839,-4392.9930216453,44.71847105889,-4437.71149270419,39.55848311601,-4432.55150476131,94.9577134231084,45.9675725332421,2.18535353276842,47.4788567115542,1.24912653559129,46.6683899708816,"in_sample","POSE_growth_1_17_4_WAIC.csv"
9335.22243676899,-3989.97337917657,677.637839207932,-4667.6112183845,423.035174538443,-4413.00855371501,178.966285583135,63.5974714438308,33.0864616932781,89.4831427915674,8.89913044827736,67.7153901000046,"out_of_sample","POSE_growth_1_17_4_WAIC.csv"
8875.24218565375,-4393.0872369024,44.5338559244803,-4437.62109282688,39.3989596250345,-4432.48619652743,94.9597321598388,45.9827222792379,2.16749088900987,47.4798660799194,1.25092893265159,46.6836412505349,"in_sample","POSE_growth_1_18_4_WAIC.csv"
9349.1001759588,-3996.79489863335,677.755189346052,-4674.5500879794,420.370199057432,-4417.16509769078,179.641492170677,63.7511775277814,33.4200709979694,89.8207460853387,8.90186973984372,67.8890161242326,"out_of_sample","POSE_growth_1_18_4_WAIC.csv"
8875.07814581762,-4393.07050881678,44.4685640920326,-4437.53907290881,39.3838570958556,-4432.45436591263,94.9848244865384,45.9975716580439,2.15155700645793,47.4924122432692,1.24492830189865,46.6984722865901,"in_sample","POSE_growth_1_19_4_WAIC.csv"
9322.48782536833,-3990.69958487884,670.544327805331,-4661.24391268417,419.271817224974,-4409.97140210381,178.061822381996,63.6925124690214,32.1045898823667,89.0309111909979,8.83985027528634,67.7583922790381,"out_of_sample","POSE_growth_1_19_4_WAIC.csv"
8875.22790487162,-4393.13337618017,44.4805762556447,-4437.61395243581,39.4300701493041,-4432.56344632947,95.0259614193924,46.0237963920912,2.13394349372862,47.5129807096962,1.24734969956387,46.7223602072075,"in_sample","POSE_growth_1_20_4_WAIC.csv"
9315.24816605534,-3991.73543123292,665.888651794754,-4657.62408302767,415.023872788445,-4406.75930402136,177.904434076696,63.9201423307424,31.366359068732,88.9522170383479,8.74596596524938,67.9751438491395,"out_of_sample","POSE_growth_1_20_4_WAIC.csv"
8875.15761617522,-4393.15283985473,44.4259682328811,-4437.57880808761,39.3260302120721,-4432.4788700668,94.9969628421966,46.0068238308176,2.15717050441056,47.4984814210983,1.24288336401244,46.7053120027097,"in_sample","POSE_growth_1_21_4_WAIC.csv"
9301.62390719469,-3990.65679574248,660.155157854862,-4650.81195359734,411.847517664946,-4402.50431340743,177.750050793186,63.762812597486,31.9461039571241,88.8750253965931,8.7221592382924,67.806988268323,"out_of_sample","POSE_growth_1_21_4_WAIC.csv"
8875.72469371904,-4393.26764796175,44.5946988977707,-4437.86234685952,39.4163996918067,-4432.68404765356,94.9150995039066,45.9507814446607,2.18534948031328,47.4575497519533,1.24523462275564,46.6457060917928,"in_sample","POSE_growth_1_22_4_WAIC.csv"
9271.21686205476,-3994.20768732055,641.400743706824,-4635.60843102738,398.882742865687,-4393.09043018624,176.778146050731,63.9833668529537,30.9313198489094,88.3890730253655,8.49649988361739,67.9059259003299,"out_of_sample","POSE_growth_1_22_4_WAIC.csv"
8874.55193758224,-4392.9955615222,44.2804072689169,-4437.27596879112,39.0889207478081,-4432.08448227001,95.0787652003022,46.0114224116979,2.27244899504941,47.5393826001511,1.24483137975201,46.7064295325487,"in_sample","POSE_growth_1_23_4_WAIC.csv"
9305.15867426456,-3985.01090264539,667.568434486898,-4652.57933713228,413.021786129926,-4398.03268877531,179.134854402006,63.6942061015264,32.9768628749745,89.5674272010031,8.78320135984357,67.782898687249,"out_of_sample","POSE_growth_1_23_4_WAIC.csv"
8876.31308917088,-4393.1771214438,44.9794231416376,-4438.15654458544,39.7357019243996,-4432.9128233682,94.9285280711001,45.9398000461377,2.23509597523204,47.46426403555,1.26176752351879,46.6473494587942,"in_sample","POSE_growth_1_24_4_WAIC.csv"
9257.07168817469,-3987.43405921085,641.101784876499,-4628.53584408735,400.84776802707,-4388.28182723792,177.192351675872,63.8454077934821,32.173212583119,88.5961758379359,8.48463847954056,67.7661873123378,"out_of_sample","POSE_growth_1_24_4_WAIC.csv"
8875.73677280014,-4393.12636006745,44.7420263326199,-4437.86838640007,39.5775388217867,-4432.70389888924,94.9821295563867,45.9851084703245,2.15685719678641,47.4910647781934,1.24728983907297,46.6863310770454,"in_sample","POSE_growth_1_2_4_WAIC.csv"
9334.92429431671,-3997.06605698331,670.396090175043,-4667.46214715836,417.88389166983,-4414.94994865314,178.703289994578,63.7576243915324,32.6642646648306,89.3516449972891,8.84262325479889,67.8650549972107,"out_of_sample","POSE_growth_1_2_4_WAIC.csv"
8875.19240950868,-4393.34328228337,44.2529224709666,-4437.59620475434,39.1205546289044,-4432.46383691227,94.9429368410457,45.9806698332021,2.16117834700554,47.4714684205229,1.23977362183009,46.6743063994523,"in_sample","POSE_growth_1_25_4_WAIC.csv"
9213.50686385599,-3981.52970638372,625.22372554427,-4606.75343192799,389.32945756991,-4370.85916395363,176.83099710607,64.2322023802831,31.3655986885644,88.4154985530349,8.26357556799983,68.0118490418787,"out_of_sample","POSE_growth_1_25_4_WAIC.csv"
8874.19265942735,-4393.19651071304,43.8998190006372,-4437.09632971367,38.8391816587067,-4432.03569237174,94.9721826170085,46.0128162399339,2.12430172150325,47.4860913085042,1.22286173390762,46.6994303495675,"in_sample","POSE_growth_1_26_4_WAIC.csv"
9219.91420483771,-3975.36593112737,634.591171291491,-4609.95710241886,391.883997922682,-4367.24992905005,177.352880758834,64.1488021432163,31.0794614791196,88.6764403794172,8.39671206117619,68.0116315177539,"out_of_sample","POSE_growth_1_26_4_WAIC.csv"
8875.62040109598,-4393.3625036426,44.4476969053897,-4437.81020054799,39.2266788063612,-4432.58918244896,94.9248570731013,45.9504779985641,2.18367191486305,47.4624285365506,1.22787931071103,46.6466503000348,"in_sample","POSE_growth_1_27_4_WAIC.csv"
9185.73214501479,-3970.16378040588,622.702292101516,-4592.8660725074,383.819436443697,-4353.98321684958,176.779918199616,64.1542521480685,30.7855418072507,88.3899590998078,8.20484394149399,67.953223304199,"out_of_sample","POSE_growth_1_27_4_WAIC.csv"
8875.86576978282,-4393.38798548568,44.5448994057313,-4437.93288489141,39.3267549289505,-4432.71474041463,94.8792881972159,45.9261043702205,2.20581270756218,47.4396440986079,1.23805236998687,46.6230133878359,"in_sample","POSE_growth_1_28_4_WAIC.csv"
9165.90019957788,-3955.30837579752,627.641723991422,-4582.95009978894,384.505209865255,-4339.81358566277,177.86059229227,64.2925938995145,31.1548881848769,88.9302961461351,8.21516440297528,68.0988333168291,"out_of_sample","POSE_growth_1_28_4_WAIC.csv"
8875.38383180808,-4393.29732123228,44.3945946717574,-4437.69191590404,39.2662884801627,-4432.56360971245,94.8612100264542,45.9358391466695,2.16776966992596,47.4306050132271,1.24412146311226,46.6317902169359,"in_sample","POSE_growth_1_29_4_WAIC.csv"
9183.64702515071,-3952.27215780302,639.551354772334,-4591.82351257535,390.821714108213,-4343.09387191123,179.130408292678,64.2707833636416,32.0724218488415,89.565204146339,8.28557377431974,68.0717519489062,"out_of_sample","POSE_growth_1_29_4_WAIC.csv"
8875.9011556488,-4393.19642434593,44.7541534784742,-4437.9505778244,39.5622686923916,-4432.75869303832,94.9083781820659,45.9536607580022,2.16427749288889,47.4541890910329,1.24359868964247,46.6532118754041,"in_sample","POSE_growth_1_30_4_WAIC.csv"
9198.92790081926,-3933.66897190622,665.794978503408,-4599.46395040963,406.004475451908,-4339.67344735813,181.422031643918,64.4144452939866,32.9261688701043,90.7110158219591,8.46865126985548,68.3126948558929,"out_of_sample","POSE_growth_1_30_4_WAIC.csv"
8875.91289563354,-4393.08920991805,44.8672378987231,-4437.95644781677,39.6261348773166,-4432.71534479536,94.916147761073,45.92376187804,2.24995910087983,47.4580738805365,1.25250930829423,46.624799706763,"in_sample","POSE_growth_1_31_4_WAIC.csv"
9208.72553466893,-3918.35939083315,686.003376501321,-4604.36276733447,420.19857974082,-4338.55797057397,181.714763415003,64.0060323070538,32.891770002462,90.8573817075015,8.68873618491444,68.1090405876786,"out_of_sample","POSE_growth_1_31_4_WAIC.csv"
8875.84647218471,-4392.85805188587,45.0651842064812,-4437.92323609235,39.8313986006774,-4432.68945048655,94.9532648906083,45.9533891337394,2.22545974757973,47.4766324453042,1.26476641329194,46.6596809422635,"in_sample","POSE_growth_1_32_4_WAIC.csv"
9262.94917190562,-3908.2417870315,723.232798921316,-4631.47458595281,437.106123319831,-4345.34791035133,186.488114155441,64.2773033585166,35.895609895917,93.2440570777204,8.94202673005424,68.4605653094033,"out_of_sample","POSE_growth_1_32_4_WAIC.csv"
8875.75484145185,-4392.64935648714,45.2280642387889,-4437.87742072592,40.0068619262241,-4432.65621841336,94.9720711614075,45.967875636331,2.18710022817388,47.4860355807037,1.26349719676552,46.6763791777438,"in_sample","POSE_growth_1_33_4_WAIC.csv"
9287.2797012575,-3895.07118973946,748.568660889296,-4643.63985062875,450.59820593092,-4345.66939567038,187.299171492966,64.3653897632044,34.7179708006239,93.6495857464828,9.14592785383353,68.6434238543185,"out_of_sample","POSE_growth_1_33_4_WAIC.csv"
8875.55187989127,-4392.54336919827,45.2325707473699,-4437.77593994564,40.0435451280012,-4432.58691432627,94.9099236370658,45.935091066798,2.20325024908189,47.4549618185329,1.26181186326757,46.6424313652752,"in_sample","POSE_growth_1_34_4_WAIC.csv"
9354.99242855124,-3886.02643090012,791.469783375499,-4677.49621427562,475.1412905941,-4361.16772149422,190.095595487608,64.1079355183978,36.1109357883249,95.0477977438042,9.48966952107162,68.6534598889727,"out_of_sample","POSE_growth_1_34_4_WAIC.csv"
8875.41379908846,-4393.11373907506,44.5931604691691,-4437.70689954423,39.3799769252876,-4432.49371600035,95.0241922126246,45.9919620729276,2.21094481409395,47.5120961063123,1.24106881129373,46.6893217992603,"in_sample","POSE_growth_1_3_4_WAIC.csv"
9348.84375454711,-3999.25114735928,675.170729914273,-4674.42187727356,417.888204267302,-4417.13935162659,179.101852465874,64.0552514635663,31.9031516802924,89.5509262329369,8.82314092043713,68.0786815617562,"out_of_sample","POSE_growth_1_3_4_WAIC.csv"
8875.46545585211,-4392.40396601818,45.3287619078816,-4437.73272792606,40.13822473792,-4432.5421907561,95.0445179063525,45.9977806289563,2.22371416260081,47.5222589531763,1.27296731060959,46.7077477446253,"in_sample","POSE_growth_1_35_4_WAIC.csv"
9390.23508377438,-3884.63494625453,810.482595632657,-4695.11754188719,488.008315956273,-4372.6432622108,191.772854146887,64.108869122633,37.5074881171624,95.8864270734435,9.686305208198,68.7711606492571,"out_of_sample","POSE_growth_1_35_4_WAIC.csv"
8875.46463821384,-4392.4579353771,45.274383729816,-4437.73231910692,39.9849612599362,-4432.44289663704,94.9595809164241,45.9412618560326,2.26196174597303,47.4797904582121,1.2645340244135,46.647700416612,"in_sample","POSE_growth_1_36_4_WAIC.csv"
9425.51127013377,-3883.43311824363,829.322516823256,-4712.75563506689,497.110469773254,-4380.54358801688,192.924326583951,64.1523393070859,37.6457670985819,96.4621632919753,9.78954077968865,68.7578021945368,"out_of_sample","POSE_growth_1_36_4_WAIC.csv"
8874.83095012998,-4392.33382506188,45.0816500031135,-4437.41547506499,39.8387632056253,-4432.1725882675,95.0310140406545,45.9870699060708,2.22611413552332,47.5155070203272,1.25656185746438,46.6893853613928,"in_sample","POSE_growth_1_37_4_WAIC.csv"
9502.58539921669,-3881.05589303158,870.236806576765,-4751.29269960835,521.207510682574,-4402.26340371416,195.065717478759,63.8681516129684,38.7862762847565,97.5328587393796,10.102737252541,68.7808505761886,"out_of_sample","POSE_growth_1_37_4_WAIC.csv"
8874.10713879874,-4392.37342235017,44.6801470492028,-4437.05356939937,39.5994338672764,-4431.97285621745,94.9988485752728,46.0035264241396,2.17033469639554,47.4994242876364,1.25367979038375,46.7037797492979,"in_sample","POSE_growth_1_38_4_WAIC.csv"
9477.51941144503,-3880.7443507995,858.015354923013,-4738.75970572251,510.946373525774,-4391.69072432527,194.622576121167,64.3568906695202,37.497958819969,97.3112880605836,10.0455095414803,69.0825334218411,"out_of_sample","POSE_growth_1_38_4_WAIC.csv"
8875.16542828168,-4392.37408117893,45.2086329619142,-4437.58271414084,40.0039684788258,-4432.37804965775,95.0408492839812,46.0014676862381,2.19731477575938,47.5204246419906,1.26894675663858,46.7095360138033,"in_sample","POSE_growth_1_39_4_WAIC.csv"
9467.71828253737,-3875.83290272409,858.026238544598,-4733.85914126868,511.666818075114,-4387.4997207992,194.296402388867,64.0372064796132,37.9462594031496,97.1482011944336,10.0730930113143,68.7422144134384,"out_of_sample","POSE_growth_1_39_4_WAIC.csv"
8875.42457708849,-4392.27005365063,45.4422348936164,-4437.71228854424,40.1746116301702,-4432.4446652808,95.0322979255882,45.9814726454523,2.22904842688561,47.5161489627941,1.27515402435373,46.6952856993576,"in_sample","POSE_growth_1_40_4_WAIC.csv"
9502.8696001784,-3877.2876914974,874.147108591803,-4751.4348000892,517.821317442371,-4395.10900893977,197.026091238582,64.3670001824993,39.5024926711075,98.513045619291,10.187118724492,69.1020503510262,"out_of_sample","POSE_growth_1_40_4_WAIC.csv"
8874.61014368888,-4393.13998348757,44.1650883568638,-4437.30507184444,39.1069089975076,-4432.24689248508,95.0261580749481,46.0327280499284,2.12521064609858,47.513079037474,1.22980859931112,46.7235588262858,"in_sample","POSE_growth_1_4_4_WAIC.csv"
9339.29505554025,-3995.99306467857,673.654463091559,-4669.64752777013,419.737537837358,-4415.73060251593,178.407593310906,63.7341544306638,32.2965112254288,89.2037966554532,8.8744947134654,67.841207601092,"out_of_sample","POSE_growth_1_4_4_WAIC.csv"
8875.15221438635,-4393.15115621667,44.4249509765069,-4437.57610719318,39.3720100219536,-4432.52316623862,94.9729078508171,45.9942236466805,2.16129816986519,47.4864539254086,1.24778264088729,46.6924223527691,"in_sample","POSE_growth_1_5_4_WAIC.csv"
9322.75159406552,-3991.08434802109,670.291449011674,-4661.37579703276,421.266809441584,-4412.35115746267,177.502777152398,63.765893466338,31.501433036995,88.7513885761988,8.87361517510817,67.8783324411877,"out_of_sample","POSE_growth_1_5_4_WAIC.csv"
8875.40492342322,-4392.9870284936,44.7154332180041,-4437.70246171161,39.5228865263775,-4432.50991501998,95.0400323421658,46.0044315992997,2.18919783758027,47.5200161710829,1.25036843161852,46.7045909966325,"in_sample","POSE_growth_1_6_4_WAIC.csv"
9323.54952338008,-3991.23005325778,670.544708432257,-4661.77476169004,418.323080805275,-4409.55313406306,177.806730611094,63.7058773471445,31.6773276420378,88.903365305547,8.86029357039379,67.7944871147032,"out_of_sample","POSE_growth_1_6_4_WAIC.csv"
8874.76845296167,-4393.11628036545,44.2679461153831,-4437.38422648084,39.0770750454374,-4432.19335541089,94.9697404537713,45.9741910249786,2.19932022153754,47.4848702268856,1.23213354351961,46.6693370363847,"in_sample","POSE_growth_1_7_4_WAIC.csv"
9318.25948774457,-3989.47114223689,669.658601635394,-4659.12974387228,414.83685592706,-4404.30799816395,178.946235763903,63.8017224900341,32.5995131970077,89.4731178819513,8.81048310301495,67.8448993157144,"out_of_sample","POSE_growth_1_7_4_WAIC.csv"
8875.82562473002,-4393.14966604877,44.7631463162447,-4437.91281236501,39.5702152756705,-4432.71988132444,95.0313728261612,46.0025007794567,2.18802567740905,47.5156864130806,1.23895491198226,46.7020543874838,"in_sample","POSE_growth_1_8_4_WAIC.csv"
9328.94481692934,-3989.558438578,674.913969886668,-4664.47240846467,417.877459483148,-4407.43589806115,178.912738265009,63.6983287652585,32.5389709711898,89.4563691325044,8.8878884289051,67.8031319993307,"out_of_sample","POSE_growth_1_8_4_WAIC.csv"
8875.34337902867,-4393.0635899191,44.6080995952317,-4437.67168951434,39.429719213441,-4432.49330913254,95.0177556989484,45.9907683180046,2.19736907954234,47.5088778494742,1.23978239299716,46.6873656558173,"in_sample","POSE_growth_1_9_4_WAIC.csv"
9321.24248589731,-3994.9086998529,665.712543095757,-4660.62124294865,416.997839595781,-4411.90653944868,177.249456890637,63.8088950830436,31.1234589880632,88.6247284453187,8.82231450739117,67.8665083159179,"out_of_sample","POSE_growth_1_9_4_WAIC.csv"
1884.98915984327,-906.061812530653,36.4327673909811,-942.494579921634,14.6306758414759,-920.692488372129,59.2827016407634,24.8780202831561,6.97888581371092,29.6413508203817,0.745170687576563,24.8834250874731,"in_sample","POSE_recruitment_1_10_4_WAIC.csv"
5249.80425117426,-559.975081146675,2064.92704444046,-2624.90212558713,44.2354755512379,-604.210556697913,1506.84606835649,33.0218027097239,730.530034307103,753.423034178247,2.31389794835526,33.0639224440222,"out_of_sample","POSE_recruitment_1_10_4_WAIC.csv"
1885.02712305321,-905.920056638606,36.5935048879988,-942.513561526605,14.5220327298053,-920.442089368411,59.519532602921,24.9061127912235,7.10448961522372,29.7597663014605,0.743064323660994,24.9102589837572,"in_sample","POSE_recruitment_1_11_4_WAIC.csv"
4963.53785812464,-555.971917590294,1925.79701147202,-2481.76892906232,44.0708678360405,-600.042785426335,1385.08575106495,32.0525330943077,671.058060297095,692.542875532473,2.29253908225895,32.1066491441758,"out_of_sample","POSE_recruitment_1_11_4_WAIC.csv"
1884.81295480957,-905.886567994705,36.5199094100778,-942.406477404783,14.5245143608528,-920.411082355558,59.4048682400309,24.8638042372296,7.10163029406911,29.7024341200155,0.739604926495926,24.8683451065123,"in_sample","POSE_recruitment_1_12_4_WAIC.csv"
5012.45452375615,-556.766502819803,1949.46075905827,-2506.22726187807,43.7553028398873,-600.52180565969,1423.18871456539,32.0079456982457,690.620406917629,711.594357282695,2.28300295713108,32.0699555048406,"out_of_sample","POSE_recruitment_1_12_4_WAIC.csv"
1884.57740449019,-905.867478221142,36.4212240239505,-942.288702245093,14.3792740557893,-920.246752276931,59.5348613881295,24.9164029049524,7.11103742568599,29.7674306940647,0.73724995823911,24.9187283533261,"in_sample","POSE_recruitment_1_13_4_WAIC.csv"
4906.8994524369,-556.516674916442,1896.93305130201,-2453.44972621845,44.1547567680928,-600.671431684535,1362.5176237515,32.3002394789906,659.076341099333,681.258811875751,2.29140941211771,32.3428687321686,"out_of_sample","POSE_recruitment_1_13_4_WAIC.csv"
1885.49095930448,-906.077717854897,36.6677617973428,-942.74547965224,14.4343801614999,-920.512098016397,59.4859465963965,24.8452941060095,7.20198994456158,29.7429732981983,0.735797068852495,24.8511446590572,"in_sample","POSE_recruitment_1_14_4_WAIC.csv"
4816.25288450452,-556.515298606572,1851.61114364569,-2408.12644225226,43.1397037317779,-599.65500233835,1339.00730644911,32.1909068187522,647.725838677427,669.503653224557,2.24883003697952,32.2440131143797,"out_of_sample","POSE_recruitment_1_14_4_WAIC.csv"
1884.96459347719,-905.990017091635,36.4922796469625,-942.482296738597,14.3800900651015,-920.370107156736,59.4993619340895,24.8701180294498,7.17604791705478,29.7496809670448,0.731418762023606,24.876506978621,"in_sample","POSE_recruitment_1_1_4_WAIC.csv"
5027.58461613265,-557.433792881418,1956.35851518491,-2513.79230806633,44.6364516971382,-602.070244578556,1412.22120053371,32.313808646325,684.29229585679,706.110600266854,2.30635991291923,32.3629367060713,"out_of_sample","POSE_recruitment_1_1_4_WAIC.csv"
1885.29982151534,-906.031506376743,36.6184043809295,-942.649910757672,14.5164417181059,-920.547948094848,59.4741412312261,24.871607376672,7.14414922024823,29.737070615613,0.740165452491767,24.8785623364743,"in_sample","POSE_recruitment_1_15_4_WAIC.csv"
4907.54136071305,-557.167760611942,1896.60291974459,-2453.77068035653,43.2364518438468,-600.404212455789,1372.56053545835,32.3829763565612,664.187844669357,686.280267729175,2.27406045362516,32.4181676195366,"out_of_sample","POSE_recruitment_1_15_4_WAIC.csv"
1884.76192042002,-905.906366732424,36.4745934775852,-942.380960210009,14.4374981302357,-920.343864862659,59.5082883502706,24.8753942015893,7.16948031876828,29.7541441751353,0.736650308058999,24.885239919833,"in_sample","POSE_recruitment_1_16_4_WAIC.csv"
4821.02883424505,-554.357557759724,1856.1568593628,-2410.51441712252,43.2232271895292,-597.580784949253,1337.55817769023,32.0148269605868,646.934036368598,668.779088845117,2.24370986528007,32.0643703064624,"out_of_sample","POSE_recruitment_1_16_4_WAIC.csv"
1884.9812761129,-906.12531687107,36.3653211853817,-942.490638056452,14.5035197547528,-920.628836625823,59.3455256469169,24.8701492132949,7.05057805065859,29.6727628234584,0.738097933201943,24.8703199975718,"in_sample","POSE_recruitment_1_17_4_WAIC.csv"
4657.01503540713,-551.91007818978,1776.59743951379,-2328.50751770357,43.2071174012058,-595.117195590985,1273.34974839627,31.5542500407031,615.225058232941,636.674874198137,2.21654823959533,31.5806423505068,"out_of_sample","POSE_recruitment_1_17_4_WAIC.csv"
1884.04848352342,-905.92839230966,36.0958494520496,-942.024241761709,14.4540589518172,-920.382451261477,59.2409445457931,24.9366243806495,6.81526072365945,29.6204722728966,0.73952812532997,24.9468801393577,"in_sample","POSE_recruitment_1_18_4_WAIC.csv"
4727.77576873844,-549.076151093911,1814.81173327531,-2363.88788436922,45.0557484222339,-594.131899516145,1290.98904756302,30.9923129079551,624.762889738743,645.494523781508,2.22943063319741,30.9894752426675,"out_of_sample","POSE_recruitment_1_18_4_WAIC.csv"
1884.45393611254,-905.853781763735,36.3731862925344,-942.226968056269,14.3789883380193,-920.232770101754,59.3832590755635,24.8754567182132,7.06151996852923,29.6916295377817,0.729201359584462,24.8779847369289,"in_sample","POSE_recruitment_1_19_4_WAIC.csv"
4634.299964257,-546.416003896841,1770.73397823166,-2317.1499821285,45.0263891352308,-591.442393032072,1286.72273091597,30.6659728405194,622.852205147709,643.361365457987,2.22192710107903,30.6355948291332,"out_of_sample","POSE_recruitment_1_19_4_WAIC.csv"
