"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"POSE","Q1",2011,17,0,5.18974694213729,11.8422284451098,24.1250997829608,49.3663754645527,75.2708961473787,88.978877079775,104.548389715252,118.914307081973,122.710203425993,298.27791266893,383.356754180973,420.385515936074,507.96297299221,539.61696051336,399.815427908819,508.358721183628,171.823377628019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,4,7,4,2,11,13,4,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99438667717043,0.962697176322508,0.90739814226502,0.785876721860598,0.634333452833779,0.496780211977586,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2011,19,12.5643036193192,34.5419827300179,55.6922777355906,82.2419338843208,104.999141085842,129.795711752044,154.555073313835,179.079092903276,202.62979229591,224.569261782824,567.152880548484,549.597237534745,489.676254957318,321.217735185734,229.729515716569,162.909215406549,306.901724024166,3.24474960517682,16.1806138877155,3.26526912770851,0,0,0,0,0,0,1,0,1,1,1,2,0,0,2,1,2,5,5,6,5,3,6,9,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.952282062266191,0.894959531678174,0.847146558790281,0.808442847088477,0.767404476097328,0.716068761639416,0.630611415822137,0.540029023149138,0.468527329566654,0.389887646269785,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3803263208778,567.068555444871,791.034523740119,766.751564076088,673.82911550496,537.048380164354,387.550117745157,34.8811841007182,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,6,6,4,11,9,5,5,0,1,0,1,0.828225530130851,0.725594668020816,0.67090803828169,0.62789018233215,0.571540740726768,0.527121896198709,0.49261520121541,0.465363775295774,0.443415996026679,0.403809024949864,0.377475624826146,0.358762680022325,0.344803284509772,0.333999978562337,0.325395901233369,0.312560917821122,0.30345031764011,0.296650952688797,0.291383981491554,0.276582098863334,0.247366859880941,0.216936070574167,0.188159454767711,0.162429720455475,0.141494334262925
"POSE","Q1",2011,20,12.5643036193192,37.6929108997019,57.2558160497335,65.7973100488493,57.4377858296778,66.4281515736129,77.2585833031903,89.8559273629726,99.7603571020795,108.07461214295,298.717716605838,306.595157360873,313.322858626593,279.681096999954,308.590840169539,352.878701850287,569.024930548047,296.667864327232,320.270357500669,101.866276803508,10.8022083725186,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,2,4,1,6,3,1,6,6,6,8,2,1,0,0,0,0,1,1,0.990777065453456,0.907460247972236,0.838293628683809,0.787180517209251,0.748801580697616,0.719179577093881,0.695717739867048,0.668861793527763,0.590049602292829,0.533002257498212,0.49144183465952,0.460147613971046,0.435848151629362,0.416483071824201,0.387631911350222,0.367215874866468,0.352032642203864,0.329227400145387,0.296764324809837,0.257238080325367,0.220633094282545,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2011,21,10.8576594110193,23.9205114363714,36.36615793425,47.3940131540545,53.7754650374906,58.4862479677014,58.2778005116837,61.5717981995717,66.6427323610387,77.3303242686992,226.48712661242,199.521099022347,146.214869845177,258.139408331462,297.502735620701,319.59029774289,608.439786782831,384.317877398433,279.944510834611,283.575967910454,325.164742300991,7.02263441294826,0,0,0,0,0,1,0,0,1,0,1,1,1,2,2,3,4,2,5,3,6,4,13,3,1,1,0,0,0,0,0.864167226452912,0.692003549743651,0.629157464916802,0.59716788726848,0.577844884918939,0.564920941812192,0.555672025135323,0.548727845925256,0.543322667968461,0.538995933960527,0.529025323287733,0.498779935200184,0.469909192568809,0.44577839779336,0.425900459712305,0.409432690744874,0.383971527413361,0.365340177677212,0.347341794827618,0.32103360049615,0.294992589528213,0.256981796476268,0.22061045748235,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2011,22,3.99256740167271,18.6903530971525,41.6366960962265,55.1983275099063,72.0206700294444,85.8629917010034,103.406365945088,110.213820542785,106.870344622915,112.315003674395,345.278018839876,470.924418696657,543.690192804565,545.776771355678,387.732446534953,308.799596422754,403.758652705604,96.2189030251961,18.1576260912739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,3,2,7,4,2,7,15,6,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986099431261059,0.927221170057617,0.863103361753083,0.751145129921281,0.625834391170916,0.494329895836338,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2011,7,1.82397291379883,22.7577978161675,48.1186076825793,75.1924672304865,102.008563534801,124.316364693586,147.150204102826,172.129484837985,196.353977623001,220.509359322575,644.257573583141,612.191877059107,417.665368858221,229.938729544429,118.773044715052,125.806007902184,327.53547609696,224.780835405242,19.2340541750013,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,4,3,5,6,3,6,4,9,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.968550835302366,0.921613831116432,0.853584747877846,0.783170527291182,0.724296599909812,0.636696708884063,0.563901028051753,0.477725246489018,0.389943682256622,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,1,0,0,17.8345663018265,40.068829212558,41.6267610110026,49.0099288421286,56.8486184792147,64.3497702337392,79.9993005157838,120.317152520675,333.968567852408,341.277203475501,390.38185687034,364.422682277162,287.809463533421,270.569934488884,578.352147062308,686.138103149467,779.363019800667,735.170727767303,174.701567703185,0.341006331741482,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,5,5,7,5,6,7,6,2,0,1,0,0,0,0,0,1,1,1,1,1,0.990114173760405,0.948447495681472,0.906451950005501,0.869318374976343,0.83735620717193,0.77576580232801,0.732384087712464,0.70049707083767,0.676171899436247,0.65704342935661,0.634066875018501,0.55831694328381,0.484730410179229,0.425698102255351,0.377494591988523,0.317937074625031,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,12,12.5643036193192,37.6929108997019,62.8215181493556,87.9501254537161,112.950691609589,129.154369127489,137.774948575045,145.272677131269,155.87947203809,168.776880944831,496.154204602321,493.17308744221,520.693818990035,507.33308394599,520.912562141891,523.121127805782,848.194302598196,394.650029789515,57.481092564969,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,4,6,10,8,9,7,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998474241542085,0.973141515768223,0.936624338470715,0.80363486735723,0.638855798617217,0.497440366527828,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,13,12.5643036193192,37.6929108997019,62.8215181493556,87.9501254537159,113.07873265641,138.207339959666,160.275966213399,160.76795644131,158.908458805784,155.561028047702,413.5896612331,344.929344626618,392.832686826449,464.195541141107,512.159584402355,521.24367969161,950.468345921906,547.848698916174,167.257737928211,10.1975864954202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4,1,4,4,3,3,7,11,7,1,0,0,0,0,0,1,1,1,1,1,1,0.99502968141226,0.962188964376063,0.926082848797881,0.892608424610092,0.824629501110082,0.77506288898952,0.738054971956596,0.709577362424895,0.683252503271921,0.644755514222839,0.572995381089934,0.496737421928185,0.435283286268428,0.381771981045818,0.317947487422129,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,15,7.49659471804707,4.29947007892934,0.573355485841816,0,0,0.25,0,0,0,0.417810967071562,34.543425730806,211.560274698595,189.676002682095,225.629328680589,278.252487566647,316.277007970312,773.553294997542,745.900655491413,616.827878513562,799.718659429658,701.738112460262,382.198440457508,121.015664706229,2.62274279420853,0,0,1,0,0,1,0,0,0,0,0,1,4,1,1,0,3,1,0,5,11,10,4,6,0,0,1,0,0.855763751410441,0.638951962168749,0.504518175750678,0.437493806137986,0.398027319713715,0.372152860948442,0.35392083068138,0.340396903507421,0.329972618451181,0.321695430535513,0.306942409341755,0.297215660227457,0.290322927631299,0.285184446528082,0.281206598642894,0.278036149314038,0.273300742404999,0.26993346616057,0.267416298101943,0.265463412798077,0.261628337297486,0.239563934043154,0.213181851518196,0.187027975283685,0.162429720455475,0.141494334262925
"POSE","Q1",2012,16,0,0,0,4.62099564479105,22.8826187980859,45.7247412562378,60.0934841231566,82.7966713534557,90.0873497505449,91.239634845271,237.133849917383,279.170092492582,316.387652498551,363.709756017896,410.455589147996,383.092775580338,578.353706423253,790.328387789899,771.00701567549,637.393522228981,219.695596739823,28.3777671455809,0,0,0,0,0,0,0,1,0,2,0,1,5,0,0,1,2,1,0,1,7,11,9,6,2,0,1,0,0,0,1,1,1,1,1,1,0.985470994841836,0.933223818269431,0.863759046398081,0.797803031881182,0.675930321341302,0.596630634304301,0.541481909597021,0.501110286343858,0.470365404466176,0.446213828898686,0.41077570724547,0.386076149532352,0.367903627488362,0.345344520730257,0.301487590863341,0.259139180505302,0.220991924869149,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,17,0.980181307805763,11.7107858591791,24.1852009857894,34.4882397854361,51.3514217646111,81.3555644370204,116.876408666251,137.222088742304,155.585904768545,177.106585104458,534.943633006697,690.411609061035,838.56883833498,950.395610071418,908.924434186099,445.237911605363,230.733612597633,12.2621444551914,10.2110326894999,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,1,1,2,2,4,9,16,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981650789625304,0.93751639417454,0.80986892888081,0.640372515851322,0.497429218321233,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,19,12.5643036193191,37.6929108997019,62.8215181493557,87.9501254537159,113.078732656411,138.207339959666,163.335947215651,188.464554425022,213.587839651099,226.562774202903,484.763029219912,395.174878315287,470.51222366496,509.471301450201,548.60820354253,523.137669719987,881.107977804495,305.551126415019,49.7087510640804,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,3,4,5,3,4,13,7,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.964014358420359,0.907582636205462,0.85920064663943,0.819635312769444,0.78496380334767,0.73565196391334,0.641737097487672,0.547032507278314,0.472760083798222,0.391018812354916,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,2,0,0,0,0,0,0,0,0,0,0,43.8197798842901,119.489078985738,138.256267924989,157.34965953098,183.859203348622,207.492131600594,481.716246955923,702.492905184114,940.804055348369,1034.29767413154,867.875470738591,442.402550007395,80.0767635053553,2.91715347050649,9.70226681231179,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,2,4,8,10,7,3,5,4,1,1,0,1,1,0.902757985025661,0.732561317612704,0.625330194211006,0.555803057475255,0.507464541277689,0.472054699296057,0.445062559565417,0.423837481126087,0.386508653937116,0.36228369119233,0.345320274012509,0.332789687126155,0.323159948194378,0.315530758715512,0.304213545144482,0.296224054240623,0.290284249823544,0.285695651976103,0.274033579655608,0.245896564885446,0.216241726743717,0.187997099545079,0.162429720455475,0.141494334262925
"POSE","Q1",2012,21,0,9.40937961965019,20.0860182191118,17.5439489398092,13.5874199345552,12.772031160754,12.1863059519971,14.6661809466914,23.5595963568455,36.4760514659335,176.994960774159,226.500566833713,309.901897728685,351.306554447437,379.07995354437,402.805005694058,728.118694200851,460.817656516623,679.538311961234,729.129050282113,683.901985092717,124.169637758007,0,0,0,0,0,1,0,0,1,0,1,0,1,2,3,1,2,0,1,3,8,12,7,5,1,0,1,0,0,0,1,0.868233222828859,0.755843413190771,0.694460988098207,0.656506376422836,0.630842757686918,0.612367395013863,0.598444124003684,0.587580581959312,0.578870346896252,0.560053033906208,0.522150202299934,0.488518320159767,0.461147066881552,0.438936489751488,0.420718613171703,0.392822425687575,0.372589658165084,0.353344255096072,0.325826488671661,0.297370516759972,0.25779970823017,0.220788718693059,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,23,12.5643036193192,37.6929108997019,62.8215181493557,87.950125453716,104.830434070747,109.659254742768,120.054183327658,131.574589529643,143.528564056685,143.282721255717,392.967666441371,407.018504474491,449.923899054631,537.831799002874,583.010131792349,468.076993328033,813.711456406113,582.143783321175,223.40836850297,0.25,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,2,1,1,3,7,4,9,10,5,0,0,0,0,0,1,1,1,1,0.973740530863262,0.918648752667726,0.869929288565782,0.829666106294296,0.796569753430614,0.769142351975433,0.717997520697689,0.682857974998413,0.657346246720725,0.63802281569639,0.62094327363629,0.592129156332213,0.53258813754777,0.466788651386031,0.412273526231366,0.367967989883172,0.316401115806725,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,24,12.5643036193192,37.6929108997019,62.8215181493557,87.950125453716,103.697279979604,118.099907340125,142.00351846644,168.184561654636,179.924680376493,170.416023628785,458.074600970718,560.657475971025,653.556932286084,633.352938738886,485.74145660594,421.4496840238,721.589297181273,376.386067995466,17.8879240879469,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,4,2,3,4,9,13,7,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.992754029055923,0.966722880545118,0.89761358413793,0.841220519984769,0.797343663104715,0.758253367085362,0.704284309023399,0.657616549349816,0.586087955146682,0.5139933029933,0.449613543711919,0.385035254513574,0.317991537748703,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,25,12.5643036193192,37.692910899702,58.7630147546267,72.444464296615,80.4786509316016,89.1397591695828,107.490242037036,132.877489234148,158.460807046209,213.539952559479,659.695992096728,786.8684794211,791.607689609982,698.630491443663,632.952753834487,476.089452949519,388.041057515528,14.7136960099888,0.5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,4,4,3,2,2,13,12,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.999041873718211,0.964379871766722,0.923496507885941,0.88580001417051,0.833142064165253,0.717243611378301,0.602765519767102,0.491863452063873,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,26,4.69038791816034,13.1246332532092,20.3271483816169,26.6347120160363,33.2466795351763,43.0546162649045,54.73816127304,64.8138356570433,72.4864868384692,80.279191057921,237.766281481777,309.453695951029,364.321945585247,385.793731754495,395.004058302,313.457964027091,847.25624090174,948.146480691547,688.991699463915,390.596790054509,114.961970411673,3.40449660871582,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,1,1,2,2,7,4,5,11,8,0,1,0,0,0,0.520140577458251,0.510071540611837,0.506714638545631,0.505036083209761,0.504028916633086,0.503357458341222,0.502877838464155,0.502518119831473,0.502238336465193,0.502014508381329,0.501611614715415,0.501343016713043,0.488000328248922,0.467982444537421,0.449164976524817,0.432547829066659,0.405548426684197,0.384790858009292,0.354880340391861,0.324669425910639,0.297680699206354,0.25902782007803,0.221018121198167,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,27,12.5643036193192,37.6929108997019,59.5898190384847,67.5651854120063,78.7435848890738,90.7788890282225,103.071868552303,115.475969507027,127.937455194902,140.431082430874,384.576726859329,377.136808614359,396.200926760356,460.185310034943,554.787875805856,526.404627070096,850.624874144047,637.049505735936,371.051131323852,20.4323525086265,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,2,1,1,9,3,7,11,5,2,0,0,0,0,1,1,0.971420805357376,0.882521149584218,0.815503386033155,0.767020209393967,0.730944399746094,0.703235515917475,0.681354161864656,0.663666760249122,0.631479809723479,0.609812563915106,0.594251654936141,0.582542301365784,0.573414383032141,0.558299874328746,0.504545481144106,0.445361893820839,0.395602789207005,0.354671347840106,0.313803587346426,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,28,12.5643036193191,32.3082268259475,42.7932579921134,55.0115655683813,67.4544296265052,79.960965216133,92.4928676595437,105.037216953808,117.588119810378,130.143834394306,380.301964378547,413.341212296864,378.920650392318,399.203368637991,279.026495006418,295.741240984764,640.876118289132,815.666993400911,841.223339754882,181.010350962538,42.0213311864791,9.86335447203601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,4,4,8,13,8,4,0,0,0,0,1,0.892857490704813,0.775263273373211,0.709735683416695,0.668980278736541,0.641351255805272,0.621432747370565,0.606408997796746,0.594680006431437,0.585273015719802,0.568292793822036,0.556944112942649,0.548826781316325,0.542733399396069,0.526959777889862,0.507058622302066,0.470917844036545,0.42381646619618,0.380004565052647,0.342759962829219,0.308808053210379,0.262613066412393,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,29,12.5643036193191,37.6929108997019,62.8215181493556,87.950125453716,113.078732656411,138.207339959666,163.335947215652,188.464554425022,203.584731256133,176.706871842352,276.068520527418,188.15891520905,288.113697581226,404.106227268052,495.556873530657,592.736124654226,1090.18019431735,719.121151601134,129.231328980949,32.5017179991128,12.3694202828183,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,3,2,1,2,3,14,10,5,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0.990826907672136,0.963972923056419,0.89456205215658,0.838364914559671,0.794747790066287,0.760516960852573,0.733137740169985,0.706506948646177,0.609056626103428,0.521856258347773,0.454070723362466,0.388292192665208,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2012,7,12.5643036193191,37.692910899702,62.8215181493556,87.9501254537158,113.078732656411,138.207339959666,163.335947215652,188.464554425021,212.902348693836,215.319022445013,496.806607173335,485.153930236754,352.550447764778,428.898764807893,464.042621889861,455.892725816221,834.698023982133,575.067477867179,87.1038043734716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,5,5,5,3,3,10,11,2,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.990494175906516,0.948999010968952,0.886330083183173,0.815406363732277,0.752902511512807,0.659738826400235,0.580684424008331,0.48265970461766,0.391344422080867,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2013,1,3.85143825250817,16.4821551273697,29.0135780525216,40.421003933594,56.2646656181032,49.1479043118519,50.7754597313027,59.1416704409597,79.1529261137504,110.682958572415,317.700834269004,233.165696429431,157.756003138898,173.920729983142,230.270340091111,299.789895922437,471.504749656788,596.07881981431,729.647592985107,637.923374062538,105.870037216746,0,0,0,0,0,0,0,1,1,3,0,0,1,1,2,3,4,6,6,5,2,7,5,3,0,0,0,0,0,0,0,1,1,1,1,1,1,0.9946765466867,0.96160174181318,0.925444413382942,0.891969370898567,0.824047817977508,0.774549159498312,0.737600294093485,0.709171541749455,0.686697751138752,0.663249373444904,0.578074799066718,0.499129302004585,0.436682606205853,0.382727126771704,0.31831841994635,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q1",2013,12,0.790054304203686,13.2105675168113,25.4860820078096,38.2832531375916,49.3678092844474,52.4168328114546,69.0522164632122,77.222014824814,84.9281408086463,101.79106900927,318.870691009008,287.162288326748,406.592212559892,497.009191947523,497.134887898165,574.326413524697,960.223212620168,335.060030094116,59.634865575309,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,2,7,9,8,9,4,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981139096948898,0.951105160444816,0.814162116292994,0.641419393443993,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
